FEUL: Credit Suisse FI Enhanced Europe 50 ETN
Inception Date: 2018-05-10
Fund Holdings as of: 2020-09-29
Total Assets Under Management (in thousands):	16264
Shares Outstanding: 180000
Expense Ratio: 1.0%
Tracks This Index: STOXX Europe 50 Index (+200%)
ETFdb.com Category: Leveraged Equities
Issuer: Credit Suisse
Structure: ETN
ETF Home Page: https://etfdb.com/etf/FEUL


Holding,Symbol,Weighting
Auto Partner SA,APR,0.0012%
FACC AG,FACC,0.0012%
Ryvu Therapeutics SA,RVU,0.0012%
eQ Oyj,EQV1V,0.0012%
Sats ASA,SATS,0.0012%
Fabryki Mebli Forte SA,FTE,0.0012%
Netia SA,NET,0.0011%
PGS ASA,PGS,0.0011%
Odfjell Drilling Ltd,ODL,0.0011%
Mennica Polska SA,MNC,0.0011%
MLP Group SA,MLG,0.0011%
VRG SA,VRG,0.0011%
NRC Group ASA,NRC,0.001%
Stalprodukt SA,STP,0.001%
Datawalk SA,DAT,0.001%
PKP Cargo SA,PKP,0.0009%
Komplett Bank ASA,KOMP,0.0009%
AB SA,ABE,0.0009%
Alumetal SA,AML,0.0009%
Akastor ASA,AKA,0.0009%
Axactor SE,AXA,0.0009%
Sanok Rubber Company SA,SNK,0.0009%
Selvita SA,SLV,0.0009%
AC SA,ACG,0.0009%
Kvaerner ASA,KVAER,0.0009%
Polski Bank Komorek Macierzystych SA,BKM,0.0009%
RAK Petroleum PLC,RAKP,0.0008%
Nordic Nanovector ASA,NANO,0.0008%
Panoro Energy ASA,PEN,0.0007%
Elemental Holding SA,EMT,0.0007%
SAS AB,SAS,0.0007%
Boryszew SA,BRS,0.0007%
Stalexport Autostrady SA,STX,0.0007%
Zespol Elektrowni Patnow Adamow Konin SA,ZEP,0.0006%
Agora SA,AGO,0.0006%
Borr Drilling Ltd,BDRILL,0.0006%
Lubelski Wegiel Bogdanka SA,LWB,0.0006%
Comp SA,CMP,0.0006%
MCI Capital SA,MCI,0.0005%
Atal SA,1AT,0.0005%
Ambra SA,AMB,0.0005%
Zespol Elektrocieplowni Wroclawskich Kogeneracja SA,KGN,0.0005%
Enter Air SA,ENT,0.0005%
PCC Rokita SA,PCR,0.0005%
Bank Ochrony Srodowiska SA,BOS,0.0005%
Bioton SA,BIO,0.0004%
Poznanska Korporacja Budowlana Pekabex SA,PBX,0.0004%
Firma Oponiarska Debica SA,DBC,0.0004%
Polimex Mostostal SA,PXM,0.0004%
Rainbow Tours SA,RBW,0.0003%
Zaklady Tluszczowe Kruszwica SA,KSW,0.0003%
Getin Holding SA,GTN,0.0002%
Getin Noble Bank SA,GNB,0.0002%
Mangata Holding SA,MGT,0.0002%
Wielton SA,WLT,0.0002%
Medicalgorithmics SA,MDG,0.0001%
