IBDD: iShares iBonds Mar 2023 Corporate ETF
Inception Date: 2013-07-09
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	72208
Shares Outstanding: 2650000
Expense Ratio: 0.1%
Tracks This Index: Barclays 2023 Maturity Corporate Index
ETFdb.com Category: Corporate Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IBDD


Holding,Symbol,Weighting
TechnipFMC plc 3.45% 01-OCT-2022,Other,0.11%
Flex Ltd. 5.0% 15-FEB-2023,Other,0.11%
"Dominion Energy, Inc. 2.75% 15-SEP-2022",Other,0.11%
"Welltower, Inc. 3.75% 15-MAR-2023",Other,0.11%
"Conagra Brands, Inc. 3.2% 25-JAN-2023",Other,0.11%
Flowserve Corporation 3.5% 15-SEP-2022,Other,0.11%
"WestRock RKT, LLC 4.0% 01-MAR-2023",Other,0.11%
Husky Energy Inc. 3.95% 15-APR-2022,Other,0.11%
"Maxim Integrated Products, Inc. 3.375% 15-MAR-2023",Other,0.11%
Southwest Airlines Co. 2.75% 16-NOV-2022,Other,0.11%
MPLX LP 3.375% 15-MAR-2023,Other,0.11%
"Flowers Foods, Inc. 4.375% 01-APR-2022",Other,0.11%
"Cisco Systems, Inc. 2.6% 28-FEB-2023",Other,0.11%
Citigroup Inc. 3.375% 01-MAR-2023,Other,0.11%
Block Financial LLC 5.5% 01-NOV-2022,Other,0.11%
McKesson Corporation 2.7% 15-DEC-2022,Other,0.1%
MPLX LP 3.5% 01-DEC-2022,Other,0.1%
"CenterPoint Energy, Inc. 2.5% 01-SEP-2022",Other,0.1%
Capital One Financial Corporation 3.2% 30-JAN-2023,Other,0.1%
Microsoft Corporation 2.65% 03-NOV-2022,Other,0.1%
Philip Morris International Inc. 2.5% 02-NOV-2022,Other,0.1%
"Cardinal Health, Inc. 3.2% 15-MAR-2023",Other,0.09%
"Plains All American Pipeline, L.P. 2.85% 31-JAN-2023",Other,0.09%
"Evergy Metro, Inc. 3.15% 15-MAR-2023",Other,0.09%
"Tapestry, Inc. 3.0% 15-JUL-2022",Other,0.09%
Bank of Nova Scotia 2.375% 18-JAN-2023,Other,0.09%
NewMarket Corporation 4.1% 15-DEC-2022,Other,0.09%
"Jabil, Inc. 4.7% 15-SEP-2022",Other,0.09%
"Ryder System, Inc. 3.4% 01-MAR-2023",Other,0.09%
Vodafone Group Plc 2.95% 19-FEB-2023,Other,0.09%
Corning Incorporated 2.9% 15-MAY-2022,Other,0.09%
"Puget Energy, Inc. 5.625% 15-JUL-2022",Other,0.08%
