IEFA: iShares Core MSCI EAFE ETF
Inception Date: 2012-10-18
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	84073500
Shares Outstanding: 1211400000
Expense Ratio: 0.07%
Tracks This Index: MSCI EAFE Investable Market Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IEFA


Holding,Symbol,Weighting
UNITED ARROWS LTD.,7606,0.0%
"Doutor Nichires Holdings Co., Ltd.",3087,0.0%
Air New Zealand Limited,AIR,0.0%
HENNGE K.K.,4475,0.0%
Mercialys SA,MERY,0.0%
CITIC Telecom International Holdings Limited,1883,0.0%
Nilfisk Holding A/S,NLFSK,0.0%
TORIDOLL Holdings Corporation,3397,0.0%
Migdal Insurance & Financial Holdings Ltd.,MGDL,0.0%
Prestige International Inc.,4290,0.0%
"Kansai Mirai Financial Group,Inc",7321,0.0%
Ion Beam Applications SA,IBAB,0.0%
Urban&Civic PLC,UANC,0.0%
Gazit-Globe Ltd.,GZT,0.0%
Sdiptech AB Class B,SDIP.B,0.0%
"TOYO INK SC HOLDINGS CO.,LTD.",4634,0.0%
West Holdings Corporation,1407,0.0%
Pharmagest Interactive SA,PHA,0.0%
"Cosel Co., Ltd.",6905,0.0%
"SAN-A CO., LTD.",2659,0.0%
KYB Corporation,7242,0.0%
Tecnicas Reunidas SA,TRE,0.0%
"Hokkoku Bank, Ltd.",8363,0.0%
Avacta Group PLC,AVCT,0.0%
First Pacific Co. Ltd.,142,0.0%
TAKKT AG,TTK,0.0%
"Modec, Inc.",6269,0.0%
Yokogawa Bridge Holdings Corp.,5911,0.0%
Texhong Textile Group Limited,2678,0.0%
Cellink AB Class B,CLNK.B,0.0%
Fingerprint Cards AB Class B,FING.B,0.0%
"Inabata & Co., Ltd.",8098,0.0%
INDUS Holding AG,INH,0.0%
GWA Group Limited,GWA,0.0%
Giken Ltd.,6289,0.0%
Sembcorp Marine Ltd,S51,0.0%
StarHub Ltd,CC3,0.0%
Jupiter Mines Limited,JMS,0.0%
bpost SA,BPOST,0.0%
Vicat-Ciments Vicat SA,VCT,0.0%
CMC Markets Plc,CMCX,0.0%
T-Gaia Corporation,3738,0.0%
EVN AG,EVN,0.0%
Helical plc,HLCL,0.0%
"Nichi-Iko Pharmaceutical Co., Ltd.",4541,0.0%
Banca Farmafactoring SpA,BFF,0.0%
Keller Group plc,KLR,0.0%
"KISOJI CO., LTD.",8160,0.0%
Nagarro SE,NA9,0.0%
Graincorp Limited Class A,GNC,0.0%
"Fuso Chemical Co., Ltd.",4368,0.0%
"Japan Aviation Electronics Industry, Limited",6807,0.0%
oOh media Ltd,OML,0.0%
"Hyakujushi Bank, Ltd.",8386,0.0%
"XEBIO Holdings CO., LTD.",8281,0.0%
"Ogaki Kyoritsu Bank, Ltd.",8361,0.0%
IQE plc,IQE,0.0%
Wacker Neuson SE,WAC,0.0%
Exasol AG,EXL,0.0%
Frontier Developments Plc,FDEV,0.0%
Prosperity Real Estate Investment Trust,808,0.0%
"Inageya Co., Ltd.",8182,0.0%
Grieg Seafood ASA,GSF,0.0%
"Kanto Denka Kogyo Co., Ltd.",4047,0.0%
CM.com N.V.,CMCOM,0.0%
Compagnie d\'Entreprises CFE SA,CFEB,0.0%
Health and Happiness (H&H) International Holdings Limited,1112,0.0%
Bravura Solutions Limited,BVS,0.0%
Summit Real Estate Holdings Ltd,SMT,0.0%
Pilot Corporation,7846,0.0%
Mars Group Holdings Corporation,6419,0.0%
Chow Sang Sang Holdings International Limited,116,0.0%
ALTSHULER SHAHAM PROVIDENT FUNDS AND PENSION LTD,ASPF,0.0%
BONESUPPORT HOLDING AB,BONEX,0.0%
ADVA AG Optical Networking,ADV,0.0%
Atlas Corp.,ATCO,0.0%
Cowell e Holdings Inc.,1415,0.0%
Tokai Corp.,9729,0.0%
Matas A/S,MATAS,0.0%
Westgold Resources Ltd,WGX,0.0%
Admicom Oyj,ADMCM,0.0%
Blackmores Limited,BKL,0.0%
"Sanrio Company, Ltd.",8136,0.0%
Maruwa Unyu Kikan Co. Ltd.,9090,0.0%
"Yodogawa Steel Works, Ltd.",5451,0.0%
Semperit Holding AG,SEM,0.0%
Draper Esprit Plc,GROW,0.0%
"PIOLAX, Inc.",5988,0.0%
Golden Ocean Group Ltd,GOGL,0.0%
Alkane Resources Ltd,ALK,0.0%
Sedana Medical AB,SEDANA,0.0%
Austal Limited,ASB,0.0%
Australian Agricultural Company Limited,AAC,0.0%
"Mitsui Sugar Co., Ltd.",2109,0.0%
Morita Holdings Corporation,6455,0.0%
"Curves Holdings Co., Ltd.",7085,0.0%
Mersen SA,MRN,0.0%
EIZO Corp.,6737,0.0%
Hunting PLC,HTG,0.0%
"Matsuya Co., Ltd.",8237,0.0%
"Noevir Holdings Co., Ltd.",4928,0.0%
Mekonomen AB,MEKO,0.0%
TBC Bank Group Plc,TBCG,0.0%
"Juroku Bank, Ltd.",8356,0.0%
KAPPA.CREATE CO.LTD.,7421,0.0%
MITIE Group PLC,MTO,0.0%
"Bank Of The Ryukyus,Limited",8399,0.0%
Abengoa SA Warrant 2013-open end on Abengoa B Class B,AB002,0.0%
ARKO Corp,ARKO,-0.01%
