IBDN: iShares iBonds Dec 2022 Corporate ETF
Inception Date: 2015-03-10
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	1423980
Shares Outstanding: 55800000
Expense Ratio: 0.1%
Tracks This Index: Barclays December 2022 Maturity Corporate Index
ETFdb.com Category: Corporate Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IBDN


Holding,Symbol,Weighting
U.S. Bank National Association 1.8% 21-JAN-2022,Other,0.16%
"PepsiCo, Inc. 2.25% 02-MAY-2022",Other,0.16%
DTE Energy Company 3.3% 15-JUN-2022,Other,0.16%
"Roper Technologies, Inc. 0.45% 15-AUG-2022",Other,0.16%
Toyota Motor Credit Corporation 0.45% 22-JUL-2022,Other,0.16%
Costco Wholesale Corporation 2.3% 18-MAY-2022,Other,0.16%
Intel Corporation 2.35% 11-MAY-2022,Other,0.15%
"CenterPoint Energy, Inc. 2.5% 01-SEP-2022",Other,0.15%
John Deere Capital Corporation 0.55% 05-JUL-2022,Other,0.15%
Walt Disney Company 2.45% 04-MAR-2022,Other,0.15%
"NVR, Inc. 3.95% 15-SEP-2022",Other,0.15%
"Cisco Systems, Inc. 3.0% 15-JUN-2022",Other,0.15%
"Citizens Bank, National Association 3.25% 14-FEB-2022",Other,0.15%
"PPL Capital Funding, Inc. 4.2% 15-JUN-2022",Other,0.15%
John Deere Capital Corporation 2.95% 01-APR-2022,Other,0.15%
Public Service Enterprise Group Incorporated 2.65% 15-NOV-2022,Other,0.15%
"Fiserv, Inc. 3.5% 01-OCT-2022",Other,0.15%
Toyota Motor Credit Corporation 2.65% 12-APR-2022,Other,0.15%
eBay Inc. 3.8% 09-MAR-2022,Other,0.15%
HP Inc. 4.05% 15-SEP-2022,Other,0.15%
Discover Financial Services 3.85% 21-NOV-2022,Other,0.15%
Apple Inc. 2.3% 11-MAY-2022,Other,0.15%
Air Lease Corporation 2.625% 01-JUL-2022,Other,0.15%
"Progress Energy, Inc. 3.15% 01-APR-2022",Other,0.14%
"Waste Management, Inc. 2.9% 15-SEP-2022",Other,0.14%
John Deere Capital Corporation 2.65% 06-JAN-2022,Other,0.14%
American Tower Corporation 2.25% 15-JAN-2022,Other,0.14%
Ally Financial Inc. 4.625% 19-MAY-2022,Other,0.14%
Burlington Northern Santa Fe LLC 3.05% 01-SEP-2022,Other,0.14%
"Dominion Energy, Inc. 2.75% 15-SEP-2022",Other,0.14%
Exelon Generation Co. LLC 4.25% 15-JUN-2022,Other,0.14%
DTE Energy Company 2.25% 01-NOV-2022,Other,0.14%
Nucor Corporation 4.125% 15-SEP-2022,Other,0.14%
Australia & New Zealand Banking (New York Branch) 2.625% 19-MAY-2022,Other,0.14%
"United Parcel Service, Inc. 2.35% 16-MAY-2022",Other,0.14%
Cintas Corporation No. 2 2.9% 01-APR-2022,Other,0.14%
Bank of Montreal 2.05% 01-NOV-2022,Other,0.14%
ITC Holdings Corp. 2.7% 15-NOV-2022,Other,0.14%
"Jabil, Inc. 4.7% 15-SEP-2022",Other,0.14%
Compass Bank 2.875% 29-JUN-2022,Other,0.14%
Pfizer Inc. 2.8% 11-MAR-2022,Other,0.14%
Block Financial LLC 5.5% 01-NOV-2022,Other,0.14%
"Baidu, Inc. 2.875% 06-JUL-2022",Other,0.14%
