REET: iShares Global REIT ETF
Inception Date: 2014-07-08
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	2394820
Shares Outstanding: 102900000
Expense Ratio: 0.14%
Tracks This Index: FTSE EPRA/NAREIT Global REIT Index 
ETFdb.com Category: Global Real Estate
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/REET


Holding,Symbol,Weighting
BMO Real Estate Investments Limited GBP,BREI,0.02%
Musharaka REIT Fund,4335,0.02%
Ascencio SCA,ASC,0.02%
SA Corporate Real Estate Ltd.,SAC,0.02%
Leasinvest Real Estate SCA,LEAS,0.02%
Attacq Limited,ATT,0.02%
Schroder Real Estate Investment Trust Ltd,SREI,0.02%
Al Rajhi REIT Fund,4340,0.02%
Is Gayrimenkul Yatirim Ortakligi A.S.,ISGYO,0.01%
Akis Gayrimenkul Yatirim Ortakligi AS,AKSGY,0.01%
Torunlar Gayrimenkul Yatirim Ortakligi A.S.,TRGYO,0.01%
First Real Estate Investment Trust,AW9U,0.01%
AL Maather REIT Fund,4334,0.01%
SEDCO Capital REIT Fund,4344,0.01%
AlAhli REIT Fund 1,4338,0.01%
Halk Gayrimenkul Yatirim Ortakligi AS,HLGYO,0.01%
Emira Property Fund Ltd.,EMI,0.01%
Alkhabeer REIT Fund,4348,0.01%
