PICB: Invesco International Corporate Bond ETF
Inception Date: 2010-06-03
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	134141
Shares Outstanding: 4450000
Expense Ratio: 0.5%
Tracks This Index: S&P International Corporate Bond Index
ETFdb.com Category: Corporate Bonds
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PICB


Holding,Symbol,Weighting
Bayer AG 0.375% 06-JUL-2024,Other,0.19%
Daimler International Finance BV 0.25% 06-NOV-2023,Other,0.19%
Dassault Systemes SA 0.375% 16-SEP-2029,Other,0.19%
E.ON SE 0.375% 29-SEP-2027,Other,0.19%
NatWest Markets Plc 0.625% 02-MAR-2022,Other,0.19%
Commerzbank AG 0.5 % Medium Term Notes 2018-28.08.23 Series 903 Reg S,Other,0.19%
TELUS Corporation 2.35% 28-MAR-2022,Other,0.18%
B.A.T. International Finance Plc 4.0% 04-SEP-2026,Other,0.18%
Annington Funding Plc 3.184% 12-JUL-2029,Other,0.18%
Santander UK Group Holdings Plc 3.625% 14-JAN-2026,Other,0.18%
HSBC Bank Canada 2.253% 15-SEP-2022,Other,0.18%
B.A.T. International Finance Plc 2.25% 09-SEP-2052,Other,0.18%
Canadian Natural Resources Limited 3.31% 11-FEB-2022,Other,0.18%
Bupa Finance Plc 5.0% 25-APR-2023,Other,0.17%
Credit Suisse Group Funding (Guernsey) Ltd. 2.75% 08-AUG-2025,Other,0.17%
Thames Water Utilities Cayman Finance Ltd. 5.5% 11-FEB-2041,Other,0.17%
WPD Distribution Network Holdings Ltd. 3.625% 06-NOV-2023,Other,0.17%
Friends Life Holdings Plc 8.25% 21-APR-2022,Other,0.17%
Unilever NV 1.75% 25-MAR-2030,Other,0.16%
Eni SpA 2.0% 18-MAY-2031,Other,0.16%
Lloyds Bank Corporate Markets Plc 1.75% 11-JUL-2024,Other,0.16%
Fortum Oyj 2.25% 06-SEP-2022,Other,0.15%
Shell International Finance BV 1.625% 20-JAN-2027,Other,0.15%
Intesa Sanpaolo S.p.A. 1.75% 20-MAR-2028,Other,0.15%
Cooperatieve Rabobank UA 1.25% 23-MAR-2026,Other,0.15%
Shell International Finance BV 0.75% 15-AUG-2028,Other,0.15%
"Credit Suisse AG, London Branch 1.5% 10-APR-2026",Other,0.15%
Enel Finance International NV 1.375% 01-JUN-2026,Other,0.15%
Enel Finance International NV 1.125% 16-SEP-2026,Other,0.15%
Standard Chartered PLC 4.375% 18-JAN-2038,Other,0.15%
Eni SpA 1.5% 02-FEB-2026,Other,0.15%
Telstra Corporation Limited 2.5% 15-SEP-2023,Other,0.15%
Equinor ASA 1.25% 17-FEB-2027,Other,0.15%
ENGIE SA. 7.0% 30-OCT-2028,Other,0.15%
Intesa Sanpaolo S.p.A. 1.0% 04-JUL-2024,Other,0.14%
Daimler International Finance BV 0.625% 27-FEB-2023,Other,0.14%
Reckitt Benckiser Treasury Services Plc 1.75% 19-MAY-2032,Other,0.14%
Ontario Teachers\' Finance Trust 0.5% 06-MAY-2025,Other,0.14%
CK Hutchison Group Telecom Finance SA 0.375% 17-OCT-2023,Other,0.14%
Imperial Brands Finance Plc 4.875% 07-JUN-2032,Other,0.13%
Enel Finance International NV 1.0% 20-OCT-2027,Other,0.13%
Volkswagen International Finance NV 4.125% 16-NOV-2038,Other,0.13%
Intesa Sanpaolo S.p.A. 2.125% 26-MAY-2025,Other,0.13%
Daimler AG 2.0% 22-AUG-2026,Other,0.13%
Sanofi SA 1.875% 21-MAR-2038,Other,0.12%
DH Europe Finance II SARL 0.45% 18-MAR-2028,Other,0.12%
"Sumitomo Mitsui Financial Group, Inc. 0.632% 23-OCT-2029",Other,0.12%
Motability Operations Group Plc 2.375% 03-JUL-2039,Other,0.12%
Daimler International Finance BV 0.625% 06-MAY-2027,Other,0.12%
Volkswagen International Finance NV 3.25% 18-NOV-2030,Other,0.12%
Eni SpA 3.625% 29-JAN-2029,Other,0.12%
Society of Lloyd\'s 4.75% 30-OCT-2024,Other,0.12%
Anheuser-Busch InBev SA 2.7% 31-MAR-2026,Other,0.11%
Compagnie de Saint-Gobain SA 1.875% 15-MAR-2031,Other,0.11%
Capgemini SE 2.0% 15-APR-2029,Other,0.11%
B.A.T. International Finance Plc 2.25% 26-JUN-2028,Other,0.11%
Abertis Infraestructuras SA 3.0% 27-MAR-2031,Other,0.11%
Carrefour SA 2.625% 15-DEC-2027,Other,0.11%
Airbus SE 2.375% 09-JUN-2040,Other,0.11%
Eversholt Funding Plc 2.742% 30-JUN-2040,Other,0.11%
Richemont International Holding S.A. 1.5% 26-MAR-2030,Other,0.11%
Capgemini SE 2.375% 15-APR-2032,Other,0.11%
Orange SA 1.875% 12-SEP-2030,Other,0.11%
Airbus SE 2.375% 07-APR-2032,Other,0.11%
SAP SE 1.625% 10-MAR-2031,Other,0.11%
VINCI SA 1.75% 26-SEP-2030,Other,0.11%
BP Capital Markets PLC 2.972% 27-FEB-2026,Other,0.11%
Orange SA 2.0% 15-JAN-2029,Other,0.11%
Deutsche Telekom International Finance BV 2.0% 01-DEC-2029,Other,0.11%
Bayer Capital Corp. BV 2.125% 15-DEC-2029,Other,0.11%
Co-entreprise de Transport d\'Electricite SA 2.125% 29-JUL-2032,Other,0.11%
Holcim Finance Luxembourg SA 2.25% 26-MAY-2028,Other,0.11%
Eni SpA 3.75% 12-SEP-2025,Other,0.11%
BP Capital Markets PLC 2.519% 07-APR-2028,Other,0.11%
Assicurazioni Generali S.p.A. 4.125% 04-MAY-2026,Other,0.11%
Sky Limited 2.5% 15-SEP-2026,Other,0.11%
Medtronic Global Holdings SCA 1.625% 07-MAR-2031,Other,0.11%
Anheuser-Busch InBev SA/NV 2.125% 02-DEC-2027,Other,0.11%
Diageo Finance BV 2.5% 27-MAR-2032,Other,0.11%
Deutsche Telekom AG 1.75% 25-MAR-2031,Other,0.11%
Daimler AG 2.125% 03-JUL-2037,Other,0.11%
Banque Federative du Credit Mutuel SA 3.0% 11-SEP-2025,Other,0.11%
Takeda Pharmaceutical Company Limited 2.0% 09-JUL-2040,Other,0.11%
Santander Issuances SA Unipersonal 3.125% 19-JAN-2027,Other,0.11%
Compagnie Generale des Etablissements Michelin SCA 1.75% 03-SEP-2030,Other,0.11%
HSBC Holdings Plc 2.5% 15-MAR-2027,Other,0.11%
Sanofi SA 1.5% 01-APR-2030,Other,0.11%
"Banco Santander, S.A. 2.75% 12-SEP-2023",Other,0.11%
SAP SE 1.75% 22-FEB-2027,Other,0.1%
Bayer AG 1.375% 06-JUL-2032,Other,0.1%
Credit Agricole Assurances SA 2.0% 17-JUL-2030,Other,0.1%
Anheuser-Busch InBev SA/NV 1.65% 28-MAR-2031,Other,0.1%
BASF SE 0.25% 05-JUN-2027,Other,0.1%
Banque Federative du Credit Mutuel SA 1.875% 18-JUN-2029,Other,0.1%
Total Capital International SA 1.375% 04-OCT-2029,Other,0.1%
Enel Finance International NV 0.375% 17-JUN-2027,Other,0.1%
Glencore Finance (Europe) Limited 1.875% 13-SEP-2023,Other,0.1%
BPCE SA 0.5% 24-FEB-2027,Other,0.1%
Daimler AG 1.125% 06-NOV-2031,Other,0.1%
Credit Agricole SA (London Branch) 1.375% 13-MAR-2025,Other,0.1%
BNP Paribas S.A. 1.625% 02-JUL-2031,Other,0.1%
Cooperatieve Rabobank UA 3.875% 25-JUL-2023,Other,0.1%
Commerzbank AG 0.625% 28-AUG-2024,Other,0.1%
Banque Federative du Credit Mutuel SA 2.375% 24-MAR-2026,Other,0.1%
Logicor Financing SARL 1.625% 15-JUL-2027,Other,0.1%
Orange SA 1.375% 16-JAN-2030,Other,0.1%
Nordea Bank Abp 0.5% 14-MAY-2027,Other,0.1%
Autoroutes du Sud de la France SA 1.375% 22-JAN-2030,Other,0.1%
Banco Bilbao Vizcaya Argentaria Sociedad Anonima 1.125% 28-FEB-2024,Other,0.1%
British Telecommunications Plc 1.0% 21-NOV-2024,Other,0.1%
BNP Paribas S.A. 1.375% 28-MAY-2029,Other,0.1%
Abertis Infraestructuras SA 2.375% 27-SEP-2027,Other,0.1%
ING Groep NV 1.0% 20-SEP-2023,Other,0.1%
Societe Generale S.A. 1.75% 22-MAR-2029,Other,0.1%
"Banco de Sabadell, S.A. 0.875% 22-JUL-2025",Other,0.1%
British Telecommunications Plc 1.75% 10-MAR-2026,Other,0.1%
Cooperatieve Rabobank UA 1.375% 03-FEB-2027,Other,0.1%
Mapfre SA 1.625% 19-MAY-2026,Other,0.1%
Daimler AG 0.75% 10-SEP-2030,Other,0.1%
CK Hutchison Finance (16) Ltd. 1.25% 06-APR-2023,Other,0.1%
BNP Paribas S.A. 1.125% 10-OCT-2023,Other,0.1%
Deutsche Bank Aktiengesellschaft 2.375% 11-JAN-2023,Other,0.1%
Australia and New Zealand Banking Group Limited 0.75% 29-SEP-2026,Other,0.1%
Daimler AG 1.5% 09-MAR-2026,Other,0.1%
Logicor Financing SARL 1.5% 14-NOV-2022,Other,0.1%
BNP Paribas S.A. 1.5% 17-NOV-2025,Other,0.1%
