BSMQ: Invesco BulletShares 2026 Municipal Bond ETF
Inception Date: 2019-09-25
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	20663
Shares Outstanding: 800000
Expense Ratio: 0.18%
Tracks This Index: Invesco BulletShares USD Municipal Bond 2026 Index
ETFdb.com Category: National Munis
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BSMQ


Holding,Symbol,Weighting
Victor Valley Calif Un High Sch Dist 3.0% 01-AUG-2034,Other,0.11%
San Diego Calif Pub Facs Fing Auth Swr Rev 4.0% 15-MAY-2026,Other,0.11%
Port Huron Mich Area Sch Dist 4.0% 01-MAY-2045,Other,0.11%
Denver Colo City & Cnty Sch Dist No 1 5.0% 01-DEC-2038,Other,0.09%
District Columbia Wtr & Swr Auth Pub Util Rev 5.0% 01-OCT-2031,Other,0.09%
District Columbia 5.0% 01-JUN-2041,Other,0.09%
San Antonio Tex Wtr Rev 5.0% 15-MAY-2031,Other,0.09%
District Columbia Wtr & Swr Auth Pub Util Rev 5.0% 01-OCT-2030,Other,0.09%
North Carolina Cap Facs Fin Agy Rev 5.0% 01-OCT-2026,Other,0.09%
San Diego Cnty Calif Regl Transn Commn Sales Taxrev 5.0% 01-APR-2041,Other,0.09%
New York N Y City Transitional Fin Auth Bldg Aidrev 5.0% 15-JUL-2030,Other,0.09%
Illinois Fin Auth Rev 4.0% 01-JUL-2026,Other,0.09%
Grand River Dam Auth Okla Rev 5.0% 01-JUN-2029,Other,0.09%
California St 5.0% 01-OCT-2026,Other,0.09%
King Cnty Wash Sch Dist No 405 Bellevue 5.0% 01-DEC-2029,Other,0.09%
New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2026,Other,0.09%
Ohio St Wtr Dev Auth Pollution Ctl Facs Rev 5.0% 01-DEC-2026,Other,0.09%
New York N Y City Transitional Fin Auth Rev 4.0% 01-MAY-2030,Other,0.08%
Denver Colo City & Cnty Arpt Rev 5.0% 15-NOV-2032,Other,0.06%
Washington St 5.0% 01-JUL-2030,Other,0.06%
New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-JUL-2026,Other,0.06%
New York N Y City Transitional Fin Auth Bldg Aidrev 5.0% 15-JUL-2028,Other,0.06%
South Fla Wtr Mgmt Dist Ctfs Partn 5.0% 01-OCT-2026,Other,0.06%
Erie Cnty Ny Indl Dev Agy Sch Fac Rev 5.0% 01-MAY-2026,Other,0.06%
Orange Cnty Fla Sch Brd Ctfs Partn 5.0% 01-AUG-2034,Other,0.06%
Grand River Dam Auth Okla Rev 5.0% 01-JUN-2026,Other,0.06%
Miami-Dade Cnty Fla Tran Sys Sales Surtax Rev 5.0% 01-JUL-2026,Other,0.06%
Washington St 5.0% 01-AUG-2032,Other,0.06%
