AVUV: Avantis U.S. Small Cap Value ETF
Inception Date: 2019-09-24
Fund Holdings as of: 2020-12-30
Total Assets Under Management (in thousands):	558422
Shares Outstanding: 9820000
Expense Ratio: 0.25%
Tracks This Index: n/a
ETFdb.com Category: Small Cap Value Equities
Issuer: American Century Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/AVUV


Holding,Symbol,Weighting
"County Bancorp, Inc.",ICBK,0.02%
Carrols Restaurant Group Inc,TAST,0.02%
"NACCO Industries, Inc. Class A",NC,0.02%
First United Corporation,FUNC,0.02%
"Unity Bancorp, Inc.",UNTY,0.02%
"Riverview Bancorp, Inc.",RVSB,0.02%
"Olympic Steel, Inc.",ZEUS,0.02%
Goodrich Petroleum Corporation,GDP,0.02%
Hamilton Beach Brands Holding Co. Class A,HBB,0.02%
Legacy Housing Corporation,LEGH,0.02%
"Bankwell Financial Group, Inc.",BWFG,0.02%
"Vera Bradley, Inc.",VRA,0.02%
"National Western Life Group, Inc. Class A",NWLI,0.02%
"Extended Stay America, Inc.",STAY,0.02%
"Sterling Bancorp, Inc.",SBT,0.01%
"TrueBlue, Inc.",TBI,0.01%
"Superior Group of Companies, Inc.",SGC,0.01%
Eros STX Global Corporation Class A,ESGC,0.01%
Pangaea Logistics Solutions Ltd.,PANL,0.01%
"Ambac Financial Group, Inc.",AMBC,0.01%
Evolution Petroleum Corporation,EPM,0.01%
Moelis & Co. Class A,MC,0.01%
"ANI Pharmaceuticals, Inc.",ANIP,0.01%
Alpha and Omega Semiconductor Limited,AOSL,0.01%
"Rocky Brands, Inc.",RCKY,0.01%
"Earthstone Energy, Inc. Class A",ESTE,0.01%
"Townsquare Media, Inc. Class A",TSQ,0.01%
Liberty Oilfield Services Inc. Class A,LBRT,0.01%
"Catalyst Pharmaceuticals, Inc.",CPRX,0.01%
"Red River Bancshares, Inc.",RRBI,0.01%
"CB Financial Services, Inc.",CBFV,0.01%
Fluor Corporation,FLR,0.01%
AAR CORP.,AIR,0.01%
"Walker & Dunlop, Inc.",WD,0.01%
Tribune Publishing Co.,TPCO,0.01%
"AgroFresh Solutions, Inc.",AGFS,0.01%
"Severn Bancorp, Inc.",SVBI,0.01%
SilverBow Resources Inc,SBOW,0.01%
"U.S. Concrete, Inc.",USCR,0.01%
Avient Corporation,AVNT,0.01%
"Valmont Industries, Inc.",VMI,0.01%
"Provident Financial Services, Inc.",PFS,0.01%
"FBL Financial Group, Inc. Class A",FFG,0.01%
"Armstrong Flooring, Inc.",AFI,0.01%
Teekay Tankers Ltd. Class A,TNK,0.0%
"HCI Group, Inc.",HCI,0.0%
"Steven Madden, Ltd.",SHOO,0.0%
Bel Fuse Inc. Class B,BELFB,0.0%
"Mayville Engineering Company, Inc.",MEC,0.0%
"Warrior Met Coal, Inc.",HCC,0.0%
"Safety Insurance Group, Inc.",SAFT,0.0%
"Contura Energy, Inc.",CTRA,0.0%
"Sykes Enterprises, Incorporated",SYKE,0.0%
"Cactus, Inc. Class A",WHD,0.0%
Enterprise Financial Services Corp,EFSC,0.0%
Bluegreen Vacations Corporation,BXG,0.0%
Fresh Del Monte Produce Inc.,FDP,0.0%
"WPX Energy, Inc.",WPX,0.0%
GasLog Ltd.,GLOG,0.0%
Scorpio Tankers Inc.,STNG,0.0%
"BG Staffing, Inc.",BGSF,0.0%
"Kronos Worldwide, Inc.",KRO,0.0%
"PetMed Express, Inc.",PETS,0.0%
"Universal Technical Institute, Inc.",UTI,0.0%
