QEFA: SPDR MSCI EAFE StrategicFactors ETF
Inception Date: 2014-06-04
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	525108
Shares Outstanding: 7450000
Expense Ratio: 0.3%
Tracks This Index: MSCI EAFE Quality Mix Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/QEFA


Holding,Symbol,Weighting
"Sundrug Co., Ltd.",9989,0.02%
Melrose Industries PLC,MRO,0.02%
PUMA SE,PUM,0.02%
Toshiba Corporation,6502,0.02%
Seek Limited,SEK,0.02%
"NIPPON EXPRESS CO., LTD.",9062,0.02%
New World Development Co. Ltd.,17,0.02%
Aeroports de Paris SA,ADP,0.02%
Ubisoft Entertainment SA,UBI,0.02%
Xinyi Glass Holdings Limited,868,0.02%
"ZOZO, Inc.",3092,0.02%
Wartsila Oyj Abp,WRT1V,0.02%
Tabcorp Holdings Limited,TAH,0.02%
Fortum Oyj,FORTUM,0.02%
AGC Inc.,5201,0.02%
Elbit Systems Ltd,ESLT,0.02%
Carl Zeiss Meditec AG,AFX,0.02%
Olympus Corp.,7733,0.02%
ORIX JREIT Inc.,8954,0.02%
Ryman Healthcare Ltd.,RYM,0.02%
Raiffeisen Bank International AG,RBI,0.02%
"Ricoh Company, Ltd.",7752,0.02%
Wharf Real Estate Investment Co. Ltd.,1997,0.02%
United Internet AG,UTDI,0.02%
Teva Pharmaceutical Industries Limited,TEVA,0.02%
"Koito Manufacturing Co., Ltd.",7276,0.02%
"Tohoku Electric Power Company, Incorporated",9506,0.02%
"Shizuoka Bank, Ltd.",8355,0.02%
Atlantia S.p.A,ATL,0.02%
Mediobanca S.p.A.,MB,0.02%
Toyota Industries Corp.,6201,0.02%
"Kobe Bussan Co., Ltd.",3038,0.02%
Telefonica Deutschland Holding AG,O2D,0.02%
United Urban Investment Corporation,8960,0.02%
Swire Pacific Limited Class A,19,0.02%
Santos Limited,STO,0.02%
British Land Company PLC,BLND,0.02%
Flutter Entertainment Plc,FLTR,0.02%
"CALBEE, Inc.",2229,0.02%
Japan Retail Fund Investment Corporation,8953,0.02%
Alfresa Holdings Corporation,2784,0.02%
COSMOS Pharmaceutical Corporation,3349,0.02%
"Bank of Kyoto, Ltd.",8369,0.02%
Faurecia SA,EO,0.02%
Keppel Corporation Limited,BN4,0.02%
Transurban Group Ltd.,TCL,0.02%
Lendlease Group,LLC,0.02%
"Seibu Holdings, Inc.",9024,0.02%
FIXED INCOME (UNCLASSFIED),Other,0.01%
Worldline SA,WLN,0.01%
Dentsu Group Inc.,4324,0.01%
Temenos AG,TEMN,0.01%
Oil Search Limited,OSH,0.01%
Origin Energy Limited,ORG,0.01%
SEGRO plc,SGRO,0.01%
Evraz PLC,EVR,0.01%
Nemetschek SE,NEM,0.01%
Nordea Bank Abp,NDA.FI,0.01%
Coca-Cola HBC AG,CCH,0.01%
Daiwa Securities Group Inc.,8601,0.01%
Nippon Yusen Kabushiki Kaisha,9101,0.01%
Poste Italiane SpA,PST,0.01%
Taiheiyo Cement Corporation,5233,0.01%
AMP Limited,AMP,0.01%
"Naturgy Energy Group, S.A.",NTGY,0.01%
Umicore,UMI,0.01%
Vicinity Centres,VCX,0.01%
GPT Group,GPT,0.01%
"Shinsei Bank, Limited",8303,0.01%
DCC Plc,DCC,0.01%
InterContinental Hotels Group PLC,IHG,0.01%
Renesas Electronics Corporation,6723,0.01%
Seiko Epson Corp.,6724,0.01%
Prysmian S.p.A.,PRY,0.01%
Aisin Seiki Co Ltd,7259,0.01%
"Hino Motors,Ltd.",7205,0.01%
Stockland,SGP,0.01%
Nabtesco Corporation,6268,0.01%
Whitbread PLC,WTB,0.01%
Informa Plc,INF,0.01%
CIMIC Group Limited,CIM,0.01%
SUMCO Corporation,3436,0.01%
Terna S.p.A.,TRN,0.01%
Vifor Pharma AG,VIFN,0.01%
"Ferrovial, S.A.",FER,0.01%
Entain PLC,ENT,0.01%
St. James\'s Place Plc,STJ,0.01%
Klepierre SA,LI,0.01%
TOKYU CORPORATION,9005,0.01%
Mirvac Group,MGR,0.01%
Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,URW,0.01%
Repsol S.A. Rights 2020-08.01.21 For Shs,REP.D,0.0%
Aristocrat Leisure Limited,ALL,0.0%
Tokyu Fudosan Holdings Corp.,3289,0.0%
"Sumitomo Realty & Development Co., Ltd.",8830,0.0%
Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,URW,0.0%
CIE FINANCIERE RICHEMONT SA Warrant 2020-22.11.23 on CieFinRichemont,CFRAO,0.0%
DERIVATIVE SECURITIES (OTHER),Other,-0.1%
