GXC: SPDR S&P China ETF
Inception Date: 2007-03-23
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	1857850
Shares Outstanding: 14200000
Expense Ratio: 0.59%
Tracks This Index: S&P China BMI Index
ETFdb.com Category: China Equities
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/GXC


Holding,Symbol,Weighting
"XCMG Construction Machinery Co., Ltd. Class A",000425,0.03%
Maanshan Iron & Steel Co. Ltd. Class A,600808,0.03%
"Western Securities Co., Ltd. Class A",002673,0.03%
"Datang International Power Generation Co., Ltd. Class H",991,0.03%
"Xinjiang Goldwind Science & Technology Co., Ltd. Class A",002202,0.03%
"Suzhou Dongshan Precision Manufacturing Co., Ltd Class A",002384,0.03%
Inner Mongolia First Machinery Group Co Ltd Class A,600967,0.03%
"Shenzhen Inovance Technology Co., Ltd Class A",300124,0.03%
"Shenzhen Overseas Chinese Town Co., Ltd. Class A",000069,0.03%
"GuoCheng Mining Co., Ltd. Class A",000688,0.03%
"Foxconn Industrial Internet Co., Ltd. Class A",601138,0.03%
Shanghai Electric Group Company Limited Class A,601727,0.03%
"Toly Bread Co., Ltd. Class A",603866,0.03%
"Sichuan Chuantou Energy Co., Ltd. Class A",600674,0.03%
"Chengdu Xingrong Environment Co., Ltd. Class A",000598,0.03%
"Anhui Kouzi Distillery Co., Ltd. Class A",603589,0.03%
"COFCO Biotechnology Co., Ltd. Class A",000930,0.03%
Huapont-nutrichem Co Ltd Class A,002004,0.03%
JS Global Lifestyle Company Limited,1691,0.03%
"Avary Holding (Shenzhen) Co., Ltd. Class A",002938,0.03%
Lingyi iTech (Guangdong) Company Class A,002600,0.03%
"China Industrial Securities Co., Ltd. Class A",601377,0.03%
Hisense Home Appliances Group Co. Ltd. Class H,921,0.03%
Berry Genomics Co. Ltd. Class A,000710,0.03%
"Shanghai Mechanical & Electrical Industry Co., Ltd. Class A",600835,0.03%
Chengdu Fusen Noble-House Industrial Co. Ltd. Class A,002818,0.03%
"Caitong Securities Co., Ltd. Class A",601108,0.03%
"Inspur Electronic Information Industry Co., Ltd. Class A",000977,0.03%
"Zhengzhou Yutong Bus Co., Ltd. Class A",600066,0.03%
"China Northern Rare Earth (Group) High-Tech Co., Ltd. Class A",600111,0.03%
Beijing Enterprises Holdings Limited,392,0.03%
"Baosheng Science & Technology Innovation Co., Ltd. Class A",600973,0.03%
"Han\'s Laser Technology Industry Group Co., Ltd. Class A",002008,0.03%
"Bank of Nanjing Co., Ltd. Class A",601009,0.03%
"Jinke Property Group Co., Ltd Class A",000656,0.03%
"Zibo Qixiang Tengda Chemical Co., Ltd. Class A",002408,0.03%
"Humanwell Healthcare (Group) Co.,Ltd. Class A",600079,0.03%
"Shennan Circuit Co., Ltd. Class A",002916,0.03%
"Shanghai International Port (Group) Co., Ltd. Class A",600018,0.03%
"Shenzhen Expressway Co., Ltd. Class H",548,0.03%
Shanghai Industrial Holdings Limited,363,0.03%
China Communications Services Corp. Ltd. Class H,552,0.03%
"Shanghai Yuyuan Tourist Mart Group Co., Ltd. Class A",600655,0.03%
Qingdao Port International Co Ltd Class H,6198,0.03%
"Huaxin Cement Co., Ltd. Class A",600801,0.03%
Kaisa Group Holdings Ltd.,1638,0.03%
"Winning Health Technology Group Co.,Ltd. Class A",300253,0.03%
"Bank of Zhengzhou Co., Ltd. Class A",002936,0.03%
"Guangdong Hongda Blasting Co., Ltd. Class A",002683,0.03%
"Fujian Sunner Development Co., Ltd. Class A",002299,0.03%
China National Accord Medicines Corporation Ltd Class A,000028,0.03%
"Jizhong Energy Resources Co., Ltd. Class A",000937,0.03%
"Seazen Holdings Co.,Ltd. Class A",601155,0.03%
"Zhejiang Juhua Co., Ltd. Class A",600160,0.03%
Jiangsu Changshu Rural Commercial Bank Co. Ltd. Class A,601128,0.03%
"Guosen Securities Co., Ltd. Class A",002736,0.03%
"Ningbo Sanxing Medical Electric Co., Ltd. Class A",601567,0.03%
Laobaixing Pharmacy Chain JSC Class A,603883,0.03%
"Tianma Microelectronics Co., Ltd Class A",000050,0.03%
China Yuhua Education Corp. Ltd.,6169,0.03%
"iflytek Co., Ltd. Class A",002230,0.03%
iClick Interactive Asia Group Ltd. Sponsored ADR,ICLK,0.02%
"Sogou, Inc. Sponsored ADR",SOGO,0.02%
"Newland Digital Technology Co., Ltd. Class A",000997,0.02%
"Bohai Leasing Co., Ltd. Class A",000415,0.02%
"YTO Express Group Co.,Ltd. Class A",600233,0.02%
Guangshen Railway Company Limited Class H,525,0.02%
"Shanghai RAAS Blood Products Co., Ltd. Class A",002252,0.02%
"Unisplendour Co., Ltd. Class A",000938,0.02%
"China Film Co., Ltd. Class A",600977,0.02%
Alpha Group Class A,002292,0.02%
"Zhejiang Century Huatong Group Co., Ltd. Class A",002602,0.02%
Yuexiu Transport Infrastructure Limited,1052,0.02%
"Beijing Shiji Information Technology Co., Ltd. Class A",002153,0.02%
"Tonghua Dongbao Pharmaceutical Co., Ltd. Class A",600867,0.02%
Shanghai Jinqiao Export Processing Zone Development Co. Ltd. Class A,600639,0.02%
COSCO SHIPPING Ports Limited,1199,0.02%
China Suntien Green Energy Corporation Limited Class H,956,0.02%
"Jiajiayue Group Co., Ltd. Class A",603708,0.02%
Shandong Xinchao Energy Corp. Ltd. Class A,600777,0.02%
Consun Pharmaceutical Group Ltd.,1681,0.02%
"Shanghai Construction Group Co., Ltd. Class A",600170,0.02%
"Oceanwide Holdings Co., Ltd. Class A",000046,0.02%
Xiamen C&D Inc. Class A,600153,0.02%
Powerlong Real Estate Holdings Ltd.,1238,0.02%
"XD, Inc.",2400,0.02%
Koolearn Technology Holding Limited,1797,0.02%
"Power Construction Corporation of China, Ltd. Class A",601669,0.02%
"Genimous Technology Co., Ltd. Class A",000676,0.02%
"Chinese Universe Publishing & Media Group Co., Ltd. Class A",600373,0.02%
"Shenzhen Hepalink Pharmaceutical Group Co., Ltd. Class A",002399,0.02%
"Flat Glass Group Co., Ltd. Class A",601865,0.02%
Oriental Pearl Media Co. Ltd. Class A,600637,0.02%
China High-Speed Railway Technology Co. Ltd. Class A,000008,0.02%
"Shenzhen Kinwong Electronic Co., Ltd. Class A",603228,0.02%
"Chongqing Water Group Co., Ltd. Class A",601158,0.02%
Sinopec Kantons Holdings Limited,934,0.02%
"Haitong Securities Co., Ltd. Class A",600837,0.02%
Sinopec Shanghai Petrochemical Co. Ltd. Class H,338,0.02%
"FangDa Carbon New Material Co., Ltd. Class A",600516,0.02%
"China Fortune Land Development Co., Ltd. Class A",600340,0.02%
Red Star Macalline Group Corporation Ltd Class A,601828,0.02%
Sino-Ocean Group Holding Ltd.,3377,0.02%
"G-Bits Network Technology (Xiamen) Co., Ltd. Class A",603444,0.02%
"Shanxi Meijin Energy Co., Ltd. Class A",000723,0.02%
Times China Holdings Ltd.,1233,0.02%
Topchoice Medical Corp. Class A,600763,0.02%
"Grandjoy Holdings Group Co., Ltd. Class A",000031,0.02%
"WUS PRINTED CIRCUIT (KUNSHAN) CO., LTD. Class A",002463,0.02%
"SDIC Power Holdings Co., Ltd. Class A",600886,0.02%
"Pangang Group Vanadium Titanium and Resources Co., Ltd. Class A",000629,0.02%
"China Resources Medical Holdings Co., Ltd.",1515,0.02%
"COSCO SHIPPING Development Co., Ltd. Class H",2866,0.02%
Beijing North Star Company Limited Class A,601588,0.02%
"Jinyuan EP Co.,Ltd. Class A",000546,0.02%
"Navinfo Co., Ltd. Class A",002405,0.02%
China BlueChemical Ltd. Class H,3983,0.02%
Poly Property Group Co. Ltd.,119,0.02%
Sinotrans Ltd. Class H,598,0.02%
"Dazhong Transportation (Group) Co., Ltd. Class A",600611,0.02%
Huabao International Holdings Limited,336,0.02%
"Venus Medtech (Hangzhou), Inc. Class H",2500,0.02%
Zhejiang Hailiang Co. Ltd. Class A,002203,0.02%
Guangdong HEC Technology Holding Co. Ltd. Class A,600673,0.02%
"Zhongan Online P&C Insurance Co., Ltd. Class H",6060,0.02%
"Suning.com Co., Ltd. Class A",002024,0.02%
"Poly Property Services Co., Ltd. Class H",6049,0.02%
CIMC Enric Holdings Limited,3899,0.02%
China Water Affairs Group Limited,855,0.02%
China South City Holdings Limited,1668,0.02%
"Zhongjin Gold Corp., Ltd. Class A",600489,0.02%
Greenland Holdings Group Corporation Ltd Class A,600606,0.02%
"China Resources Sanjiu Medical & Pharmaceutical Co., Ltd. Class A",000999,0.02%
"Chongqing Iron & Steel Co., Ltd. Class A",601005,0.02%
Inner Mongolia Baotou Steel Union Co. Ltd. Class A,600010,0.02%
"Beijing Capital Development Co., Ltd. Class A",600376,0.02%
Guangzhou Baiyun International Airport Company Limited Class A,600004,0.02%
"Lao Feng Xiang Co., Ltd. Class A",600612,0.02%
"Tong Ren Tang Technologies Co., Ltd. Class H",1666,0.02%
Huadian Power International Corp. Ltd. Class H,1071,0.02%
Giant Network Group Co. Ltd. Class A,002558,0.02%
Meinian Onehealth Healthcare Holdings Co Ltd Class A,002044,0.02%
China Enterprise Company Limited Class A,600675,0.02%
"China International Marine Containers (Group) Co., Ltd Class H",2039,0.02%
"Offcn Education Technology Co., Ltd. Class A",002607,0.02%
China Resources Pharmaceutical Group Ltd.,3320,0.02%
"Ideanomics, Inc.",IDEX,0.02%
"Yonghui Superstores Co., Ltd. Class A",601933,0.02%
"Hubei Biocause Pharmaceutical Co., Ltd. Class A",000627,0.02%
"Dali Foods Group Co., Ltd.",3799,0.02%
Concord New Energy Group Limited,182,0.02%
Metallurgical Corporation of China Ltd. Class A,601618,0.02%
Tangshan Jidong Cement Co. Ltd. Class A,000401,0.02%
Pop Mart International Group Limited,9992,0.02%
China National Nuclear Power Co. Ltd. Class A,601985,0.02%
"Hengtong Optic-Electric Co., Ltd. Class A",600487,0.02%
"China Dongxiang (Group) Co., Ltd.",3818,0.02%
"China Everbright Bank Co., Ltd. Class H",6818,0.02%
Yangtze Optical Fibre and Cable Joint Stock Ltd Co Class H,6869,0.02%
Air China Limited Class H,753,0.02%
Shanghai Waigaoqiao Free Trade Zone Group Co Ltd. Class A,600648,0.02%
China United Network Communications Limited Class A,600050,0.02%
"Hua Xia Bank Co., Limited Class A",600015,0.02%
ADAMA Ltd. Class A,000553,0.02%
Metallurgical Corporation of China Ltd. Class H,1618,0.02%
China Datang Corp. Renewable Power Co. Ltd. Class H,1798,0.02%
"COSCO SHIPPING Energy Transportation Co., Ltd. Class H",1138,0.02%
"Fujian Star-Net Communication Co., Ltd. Class A",002396,0.02%
LifeTech Scientific Corporation,1302,0.02%
"Sichuan Shuangma Cement Co., Ltd. Class A",000935,0.02%
"Sichuan Kelun Pharmaceutical Co., Ltd. Class A",002422,0.02%
"Xinhua Winshare Publishing & Media Co., Ltd. Class H",811,0.02%
BAIC Motor Corporation Limited Class H,1958,0.02%
People\'s Insurance Co. (Group) of China Ltd. Class A,601319,0.02%
Skyworth Group Limited,751,0.02%
"Wasu Media Holding Co., Ltd. Class A",000156,0.02%
Yanlord Land Group Limited,Z25,0.02%
"Zhejiang Semir Garment Co., Ltd. Class A",002563,0.02%
Beijing SL Pharmaceutical Co. Ltd. Class A,002038,0.02%
China Southern Airlines Company Limited Class H,1055,0.02%
Ju Teng International Holdings Limited,3336,0.02%
Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class A,600332,0.02%
"Transfar Zhilian Co., Ltd. Class A",002010,0.02%
China Railway Group Limited Class A,601390,0.02%
Ausnutria Dairy Corp. Ltd.,1717,0.02%
KWG Living Group Holdings Limited,3913,0.02%
Seazen Group Ltd.,1030,0.02%
"Shenzhen Goodix Technology Co., Ltd. Class A",603160,0.02%
Ever Sunshine Lifestyle Services Group Limited,1995,0.02%
"RiseSun Real Estate Development Co., Ltd. Class A",002146,0.02%
"China South Publishing & Media Group Co., Ltd Class A",601098,0.02%
CITIC Telecom International Holdings Limited,1883,0.02%
Jinxin Fertility Group Ltd.,1951,0.02%
"Shanghai Lujiazui Finance & Trade Zone Development Co., Ltd. Class A",600663,0.02%
BBMG Corporation Class H,2009,0.02%
SOHO China Ltd.,410,0.02%
AVIC Capital Co. Ltd. Class A,600705,0.02%
"Beijing Jingneng Clean Energy Co., Ltd. Class H",579,0.02%
China Harmony Auto Holding Limited,3836,0.02%
Anhui Expressway Company Limited Class H,995,0.02%
Wuxi Lead Intelligent Equipment Co. Ltd. Class A,300450,0.02%
Zhongtian Financial Group Company Limited Class A,000540,0.02%
"Guanghui Energy Co., Ltd. Class A",600256,0.02%
"HUBEI JUMPCAN PHARMACEUTICAL CO., LTD Class A",600566,0.02%
China Southern Airlines Company Limited Class A,600029,0.02%
China Yongda Automobiles Services Holdings Ltd.,3669,0.02%
"Shanxi Lu\'An Environmental Energy Development Co., Ltd. Class A",601699,0.02%
Zhejiang Longsheng Group Co. Ltd. Class A,600352,0.02%
China Index Holdings Ltd. Sponsored ADR Class A,CIH,0.01%
"Qutoutiao, Inc. Sponsored ADR Class A",QTT,0.01%
Huami Corporation Sponsored ADR Class A,HMI,0.01%
"Qudian, Inc. Sponsored ADR Class A",QD,0.01%
Dada Nexus Ltd. Sponsored ADR,DADA,0.01%
Bright Scholar Education Holdings Limited Sponsored ADR Class A,BEDU,0.01%
UP Fintech Holding Ltd. Sponsored ADR Class A,TIGR,0.01%
Youdao Inc ADR Class A,DAO,0.01%
"Wen\'s Foodstuff Group Co., Ltd. Class A",300498,0.01%
"Shanghai Liangxin Electrical Co,. Ltd. Class A",002706,0.01%
Gotion High-tech Co. Ltd. Class A,002074,0.01%
Shanghai Fudan Zhangjiang Bio Pharmaceutical Co. Ltd. Class H,1349,0.01%
GR Properties Limited,108,0.01%
"Guangdong Xinbao Electrical Appliances Holdings Co., Ltd. Class A",002705,0.01%
"Yunda Holding Co., Ltd. Class A",002120,0.01%
Sihuan Pharmaceutical Holdings Group Ltd.,460,0.01%
"Milkyway Chemical Supply Chain Service Co., Ltd. Class A",603713,0.01%
Jiumaojiu International Holdings Ltd.,9922,0.01%
Redco Properties Group Ltd.,1622,0.01%
"Citic Pacific Special Steel Group Co., Ltd. Class A",000708,0.01%
Yeahka Limited,9923,0.01%
Tianli Education International Holding Limited,1773,0.01%
"Central China Securities Co., Ltd. Class H",1375,0.01%
"Daqin Railway Co., Ltd. Class A",601006,0.01%
Xtep International Holdings Limited,1368,0.01%
"Maccura Biotechnology Co., Ltd. Class A",300463,0.01%
"Chengdu Westone Information Industry, Inc. Class A",002268,0.01%
"COSCO SHIPPING International (Hong Kong) Co., Ltd.",517,0.01%
Guangzhou Haige Communications Group Incorporated Company Class A,002465,0.01%
"Ningbo Tuopu Group Co., Ltd. Class A",601689,0.01%
Beijing Yuanliu Hongyuan Electronic Technology Co. Ltd. Class A,603267,0.01%
"Kandi Technologies Group, Inc.",KNDI,0.01%
PetroChina Company Limited Class A,601857,0.01%
"CanSino Biologics, Inc. Class H",6185,0.01%
Hengdeli Holdings Limited,3389,0.01%
Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class H,874,0.01%
"JA Solar Technology Co., Ltd. Class A",002459,0.01%
"Kuang-Chi Technologies Co., Ltd. Class A",002625,0.01%
"NiSun International Enterprise Development Group Co., Ltd. Class A",NISN,0.01%
Wasion Holdings Limited,3393,0.01%
"Colour Life Services Group Co., Ltd.",1778,0.01%
Fullshare Holdings Limited,607,0.01%
Peijia Medical Ltd.,9996,0.01%
"Bank of Communications Co., Ltd. Class A",601328,0.01%
Hi Sun Technology (China) Limited,818,0.01%
"Shandong Molong Petroleum Machinery Co., Ltd. Class A",002490,0.01%
"Changzhou Xingyu Automotive Lighting Systems Co., Ltd Class A",601799,0.01%
"Shanghai Putailai New Energy Technology Co., Ltd. Class A",603659,0.01%
Ajisen (China) Holdings Limited,538,0.01%
"Sichuan Lutianhua Co., Ltd. Class A",000912,0.01%
"Zhengzhou Coal Mining Machinery Group Co., Ltd. Class A",601717,0.01%
Fufeng Group Limited,546,0.01%
China Shineway Pharmaceutical Group Limited,2877,0.01%
Sinopec Oilfield Service Corporation Class H,1033,0.01%
China Yurun Food Group Limited,1068,0.01%
Skyfame Realty (Holdings) Ltd,59,0.01%
"Luenmei Quantum Co., Ltd. Class A",600167,0.01%
"Jafron Biomedical Co., Ltd. Class A",300529,0.01%
"Flat Glass Group Co., Ltd. Class H",6865,0.01%
"SUNWODA Electronic Co., Ltd. Class A",300207,0.01%
Legend Holdings Corporation Class H,3396,0.01%
Shenzhen S.C New Energy Technology Corp. Class A,300724,0.01%
AK Medical Holdings Ltd.,1789,0.01%
Jiayuan International Group Ltd.,2768,0.01%
"Yantai Eddie Precision Machinery Co., Ltd. Class A",603638,0.01%
"Shanghai Jin Jiang Capital Co., Ltd. Class H",2006,0.01%
Aoyuan Healthy Life Group Co. Ltd.,3662,0.01%
"Joinn Laboratories (China) Co., Ltd. Class A",603127,0.01%
"Meitu, Inc",1357,0.01%
Dongjiang Environmental Company Limited Class H,895,0.01%
Viva Biotech Holdings,1873,0.01%
First Tractor Co. Ltd. Class H,38,0.01%
"Wangfujing Group Co., Ltd. Class A",600859,0.01%
"Tsingtao Brewery Co., Ltd. Class A",600600,0.01%
China SCE Group Holdings Limited,1966,0.01%
"Autobio Diagnostics Co., Ltd. Class A",603658,0.01%
Shanghai Moons Electrical Co. Ltd. Class A,603728,0.01%
"Guangdong Kinlong Hardware Products Co., Ltd. Class A",002791,0.01%
Greatview Aseptic Packaging Company Limited,468,0.01%
"Shenzhen Capchem Technology Co., Ltd. Class A",300037,0.01%
Guotai Junan International Holdings Limited,1788,0.01%
Shanghai Bairun Investment Holding Group Co. Ltd. Class A,002568,0.01%
"SKSHU Paint Co., Ltd. Class A",603737,0.01%
China National Medicines Corporation Ltd. Class A,600511,0.01%
"Xinji Shaxi Group Co., Ltd.",3603,0.01%
Suncity Group Holdings Limited,1383,0.01%
Tianjin 712 Communication & Broadcasting Co. Ltd. Class A,603712,0.01%
China Dive Company Limited Class A,300526,0.01%
CAR Inc.,699,0.01%
"A-Living Smart City Services Co., Ltd. Class H",3319,0.01%
Chongqing Gas Group Corp. Ltd. Class A,600917,0.01%
"Ecovacs Robotics Co., Ltd. Class A",603486,0.01%
GUANGZHOU TINCI MATERIALS TECHNOLOGY CO LTD Class A,002709,0.01%
United Energy Group Limited,467,0.01%
Zall Smart Commerce Group Ltd.,2098,0.01%
China Zhongwang Holdings Ltd.,1333,0.01%
Ronshine China Holdings Ltd.,3301,0.01%
YiChang HEC ChangJiang Pharmaceutical Co. Ltd. Class H,1558,0.01%
"Juewei Food Co., Ltd. Class A",603517,0.01%
Yealink Network Technology Co. Ltd. Class A,300628,0.01%
"Fiberhome Telecommunication Technologies Co., Ltd. Class A",600498,0.01%
China Overseas Grand Oceans Group Limited,81,0.01%
"Shanghai Haohai Biological Technology Co., Ltd. Class H",6826,0.01%
China Maple Leaf Educational Systems Ltd.,1317,0.01%
Yangtze Optical Fibre & Cable Joint Stock Ltd. Co. Class A,601869,0.01%
"Guangzhou R&F Properties Co., Ltd. Class H",2777,0.01%
"Suzhou Maxwell Technologies Co., Ltd. Class A",300751,0.01%
Sichuan Expressway Co. Ltd. Class H,107,0.01%
"HANGZHOU FIRST APPLIED MATERIAL CO.,LTD. Class A",603806,0.01%
Beijing Enterprises Clean Energy Group Limited,1250,0.01%
China Reinsurance (Group) Corp. Class H,1508,0.01%
Dongfang Electric Corporation Limited Class H,1072,0.01%
Guangzhou Kingmed Diagnostics Group Co. Ltd. Class A,603882,0.01%
PRIVATE PLACEMENT SECURITIES,Other,0.0%
"So-Young International, Inc. Sponsored ADR Class A",SY,0.0%
"Cheetah Mobile, Inc. ADR Class A",CMCM,0.0%
FinVolution Group Sponsored ADR Class A,FINV,0.0%
Puxin Ltd. Sponsored ADR,NEW,0.0%
Anton Oilfield Services Group,3337,0.0%
China First Capital Group Ltd.,1269,0.0%
China Eastern Airlines Corporation Limited Class H,670,0.0%
"STO Express Co., Ltd. Class A",002468,0.0%
Dalian Port (PDA) Co. Ltd. Class H,2880,0.0%
Imperial Pacific International Holdings Limited,1076,0.0%
Maanshan Iron & Steel Co. Ltd. Class H,323,0.0%
CT Environmental Group Ltd.,1363,0.0%
AGTech Holdings Limited,8279,0.0%
CITIC Resources Holdings Limited,1205,0.0%
Grand Baoxin Auto Group Limited,1293,0.0%
Hytera Communications Corporation Limited Class A,002583,0.0%
"Huaneng Power International, Inc. Class A",600011,0.0%
China Huiyuan Juice Group Ltd.,1886,0.0%
Shanghai Industrial Urban Development Group Ltd,563,0.0%
