GSIG: Goldman Sachs Access Investment Grade Corporate 1-5 Year Bond ETF
Inception Date: 2020-07-07
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	27736
Shares Outstanding: 550000
Expense Ratio: %
Tracks This Index: FTSE Goldman Sachs US Investment-Grade Corporate Bond 1-5 Years Index
ETFdb.com Category: Corporate Bonds
Issuer: Goldman Sachs
Structure: 
ETF Home Page: https://etfdb.com/etf/GSIG


Holding,Symbol,Weighting
Georgia Power Company 2.1% 30-JUL-2023,Other,0.15%
Kroger Co. 3.4% 15-APR-2022,Other,0.15%
"Agilent Technologies, Inc. 3.2% 01-OCT-2022",Other,0.15%
Bank of Montreal 4.338% 05-OCT-2028,Other,0.14%
Brixmor Operating Partnership LP 3.25% 15-SEP-2023,Other,0.13%
Carrier Global Corp. 2.242% 15-FEB-2025,Other,0.13%
Jefferies Financial Group Inc. 5.5% 18-OCT-2023,Other,0.12%
NXP BV 4.875% 01-MAR-2024,Other,0.12%
"Prudential Financial, Inc. 5.625% 15-JUN-2043",Other,0.12%
Boston Scientific Corporation 3.375% 15-MAY-2022,Other,0.11%
"Marriott International, Inc. 5.75% 01-MAY-2025",Other,0.11%
Synchrony Financial 4.25% 15-AUG-2024,Other,0.1%
ArcelorMittal SA 3.6% 16-JUL-2024,Other,0.1%
Brookfield Finance LLC 4.0% 01-APR-2024,Other,0.1%
WPP Finance 2010 3.625% 07-SEP-2022,Other,0.08%
Marathon Oil Corporation 2.8% 01-NOV-2022,Other,0.08%
GLP Capital LP 5.25% 01-JUN-2025,Other,0.08%
Nucor Corporation 4.0% 01-AUG-2023,Other,0.08%
"Santander Holdings USA, Inc. 4.45% 03-DEC-2021",Other,0.07%
CVS Health Corporation 3.7% 09-MAR-2023,Other,0.06%
Goldman Sachs Trust Financial Square Government Fund Institutional,FGTXX,0.05%
