VCSH: Vanguard Short-Term Corporate Bond ETF
Inception Date: 2009-11-23
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	36266200
Shares Outstanding: 436417000
Expense Ratio: 0.05%
Tracks This Index: Barclays Capital U.S. 1-5 Year Corporate Index
ETFdb.com Category: Corporate Bonds
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VCSH


Holding,Symbol,Weighting
AT&T Inc. 3.6% 15-JUL-2025,Other,0.08%
General Motors Company 4.875% 02-OCT-2023,Other,0.08%
CC Holdings GS V LLC 3.849% 15-APR-2023,Other,0.08%
"General Motors Financial Co., Inc. 2.9% 26-FEB-2025",Other,0.08%
Walgreen Co. 3.1% 15-SEP-2022,Other,0.08%
"Anthem, Inc. 3.5% 15-AUG-2024",Other,0.08%
Credit Suisse AG (New York Branch) 1.0% 05-MAY-2023,Other,0.08%
Sabine Pass Liquefaction LLC 5.625% 15-APR-2023,Other,0.08%
Toyota Motor Credit Corporation 1.35% 25-AUG-2023,Other,0.08%
Toronto-Dominion Bank 3.25% 11-MAR-2024,Other,0.08%
Banco Bilbao Vizcaya Argentaria Sociedad Anonima 0.875% 18-SEP-2023,Other,0.08%
Bank of America Corporation 2.816% 21-JUL-2023,Other,0.08%
Eaton Corporation 2.75% 02-NOV-2022,Other,0.08%
Citigroup Inc. 0.776% 30-OCT-2024,Other,0.08%
GE Capital Funding LLC 3.45% 15-MAY-2025,Other,0.08%
"Mizuho Financial Group, Inc. 2.953% 28-FEB-2022",Other,0.08%
"PNC Bank, National Association 2.625% 17-FEB-2022",Other,0.08%
"Gilead Sciences, Inc. 3.25% 01-SEP-2022",Other,0.08%
"Mitsubishi UFJ Financial Group, Inc. 3.455% 02-MAR-2023",Other,0.08%
American Honda Finance Corp. 0.875% 07-JUL-2023,Other,0.08%
"NextEra Energy Capital Holdings, Inc. 2.75% 01-MAY-2025",Other,0.08%
Capital One Financial Corporation 4.2% 29-OCT-2025,Other,0.08%
GlaxoSmithKline Capital Plc 2.85% 08-MAY-2022,Other,0.08%
HSBC Holdings Plc 1.645% 18-APR-2026,Other,0.08%
Cheniere Corpus Christi Holdings LLC 7.0% 30-JUN-2024,Other,0.08%
Toronto-Dominion Bank 0.75% 11-SEP-2025,Other,0.08%
Oracle Corporation 2.625% 15-FEB-2023,Other,0.08%
"General Motors Financial Co., Inc. 3.7% 09-MAY-2023",Other,0.08%
Exxon Mobil Corporation 2.726% 01-MAR-2023,Other,0.08%
NatWest Group Plc 4.269% 22-MAR-2025,Other,0.08%
Caterpillar Financial Services Corporation 0.95% 13-MAY-2022,Other,0.08%
Lloyds Banking Group plc 3.0% 11-JAN-2022,Other,0.08%
"Fiserv, Inc. 3.8% 01-OCT-2023",Other,0.08%
Aflac Incorporated 3.625% 15-NOV-2024,Other,0.08%
Barclays Plc 3.684% 10-JAN-2023,Other,0.08%
Capital One Financial Corporation 3.5% 15-JUN-2023,Other,0.08%
Crown Castle International Corp. 5.25% 15-JAN-2023,Other,0.08%
Credit Suisse AG (New York Branch) 2.8% 08-APR-2022,Other,0.08%
Pacific Gas and Electric Company 3.45% 01-JUL-2025,Other,0.08%
"General Motors Financial Co., Inc. 3.55% 08-JUL-2022",Other,0.08%
HSBC Holdings Plc 4.25% 18-AUG-2025,Other,0.08%
BPCE SA 4.0% 15-APR-2024,Other,0.08%
Abbott Laboratories 3.4% 30-NOV-2023,Other,0.08%
Apple Inc. 0.75% 11-MAY-2023,Other,0.08%
"Mitsubishi UFJ Financial Group, Inc. 3.218% 07-MAR-2022",Other,0.08%
JPMorgan Chase & Co. 3.207% 01-APR-2023,Other,0.08%
"General Motors Financial Co., Inc. 5.65% 17-JAN-2029",Other,0.08%
"Becton, Dickinson and Company 3.734% 15-DEC-2024",Other,0.08%
Morgan Stanley 2.72% 22-JUL-2025,Other,0.08%
"BP Capital Markets America, Inc. 3.245% 06-MAY-2022",Other,0.08%
American Express Credit Corporation 2.7% 03-MAR-2022,Other,0.08%
Sands China Ltd. 4.6% 08-AUG-2023,Other,0.07%
Novartis Capital Corp. 1.75% 14-FEB-2025,Other,0.07%
Costco Wholesale Corporation 2.75% 18-MAY-2024,Other,0.07%
Realty Income Corporation 4.65% 01-AUG-2023,Other,0.07%
International Business Machines Corporation 3.625% 12-FEB-2024,Other,0.07%
Starbucks Corporation 3.8% 15-AUG-2025,Other,0.07%
"Santander Holdings USA, Inc. 3.244% 05-OCT-2026",Other,0.07%
"Equinix, Inc. 2.625% 18-NOV-2024",Other,0.07%
Enterprise Products Operating LLC 3.75% 15-FEB-2025,Other,0.07%
FedEx Corporation 3.8% 15-MAY-2025,Other,0.07%
Intel Corporation 2.875% 11-MAY-2024,Other,0.07%
Capital One Financial Corporation 3.05% 09-MAR-2022,Other,0.07%
Lloyds Banking Group plc 2.907% 07-NOV-2023,Other,0.07%
"Gilead Sciences, Inc. 3.5% 01-FEB-2025",Other,0.07%
Deutsche Bank AG 3.7% 30-MAY-2024,Other,0.07%
Dell International LLC 5.85% 15-JUL-2025,Other,0.07%
"Micron Technology, Inc. 2.497% 24-APR-2023",Other,0.07%
"Mizuho Financial Group, Inc. 3.922% 11-SEP-2024",Other,0.07%
