VBR: Vanguard Small Cap Value ETF
Inception Date: 2004-01-30
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	17592200
Shares Outstanding: 125749000
Expense Ratio: 0.07%
Tracks This Index: MSCI US Small Cap Value Index
ETFdb.com Category: Small Cap Blend Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VBR


Holding,Symbol,Weighting
PennyMac Mortgage Investment Trust,PMT,0.07%
"Armstrong World Industries, Inc.",AWI,0.07%
"Retail Properties of America, Inc. Class A",RPAI,0.07%
Cushman & Wakefield Plc,CWK,0.07%
"Magellan Health, Inc.",MGLN,0.07%
Cadence Bancorporation Class A,CADE,0.07%
"WesBanco, Inc.",WSBC,0.07%
Domtar Corporation,UFS,0.07%
"Penske Automotive Group, Inc.",PAG,0.07%
Boise Cascade Co.,BCC,0.07%
"Telephone and Data Systems, Inc.",TDS,0.07%
Navient Corp,NAVI,0.07%
Otter Tail Corporation,OTTR,0.07%
"Meritor, Inc.",MTOR,0.07%
"Worthington Industries, Inc.",WOR,0.07%
"Sabra Health Care REIT, Inc.",SBRA,0.07%
International Bancshares Corporation,IBOC,0.07%
"TG Therapeutics, Inc.",TGTX,0.07%
SunPower Corporation,SPWR,0.07%
O-I Glass Inc,OI,0.07%
Atkore International Group Inc.,ATKR,0.07%
"Healthcare Services Group, Inc.",HCSG,0.07%
Renasant Corporation,RNST,0.07%
World Fuel Services Corporation,INT,0.07%
"Axos Financial, Inc.",AX,0.07%
First Bancorp,FBP,0.07%
Allegheny Technologies Incorporated,ATI,0.07%
"Mueller Industries, Inc.",MLI,0.07%
"First Citizens BancShares, Inc. Class A",FCNCA,0.07%
"Washington Federal, Inc.",WAFD,0.07%
Belden Inc.,BDC,0.07%
"MFA Financial, Inc.",MFA,0.07%
"First Interstate BancSystem, Inc. Class A",FIBK,0.07%
Prestige Consumer Healthcare Inc,PBH,0.07%
LaZBoy Incorporated,LZB,0.07%
"Hub Group, Inc. Class A",HUBG,0.07%
Lancaster Colony Corporation,LANC,0.07%
First Merchants Corporation,FRME,0.07%
"Flagstar Bancorp, Inc.",FBC,0.07%
Graham Holdings Co.,GHC,0.07%
"B&G Foods, Inc.",BGS,0.07%
Horace Mann Educators Corporation,HMN,0.07%
Range Resources Corporation,RRC,0.07%
"BMC Stock Holdings, Inc.",BMCH,0.07%
Progress Software Corporation,PRGS,0.07%
"Columbia Property Trust, Inc.",CXP,0.07%
Rambus Inc.,RMBS,0.07%
"Avis Budget Group, Inc.",CAR,0.07%
"MEDNAX, Inc.",MD,0.07%
"Houlihan Lokey, Inc. Class A",HLI,0.07%
Rent-A-Center Inc,RCII,0.07%
"Capitol Federal Financial, Inc.",CFFN,0.07%
"Overstock.com, Inc.",OSTK,0.06%
McGrath RentCorp,MGRC,0.06%
"Laureate Education, Inc. Class A",LAUR,0.06%
"Hostess Brands, Inc. Class A",TWNK,0.06%
Hilltop Holdings Inc.,HTH,0.06%
"First Midwest Bancorp, Inc.",FMBI,0.06%
Kaman Corporation Class A,KAMN,0.06%
Piper Sandler Companies,PIPR,0.06%
"Core-Mark Holding Company, Inc.",CORE,0.06%
"Cinemark Holdings, Inc.",CNK,0.06%
HNI Corporation,HNI,0.06%
Realogy Holdings Corp.,RLGY,0.06%
"Rush Enterprises, Inc. Class A",RUSHA,0.06%
Knowles Corp.,KN,0.06%
Urban Edge Properties,UE,0.06%
"Shutterstock, Inc.",SSTK,0.06%
"American Assets Trust, Inc.",AAT,0.06%
"Apollo Commercial Real Estate Finance, Inc.",ARI,0.06%
"Atlas Air Worldwide Holdings, Inc.",AAWW,0.06%
"John Wiley & Sons, Inc. Class A",JW.A,0.06%
DiamondRock Hospitality Company,DRH,0.06%
"Bloomin\' Brands, Inc.",BLMN,0.06%
"GCP Applied Technologies, Inc.",GCP,0.06%
CNX Resources Corporation,CNX,0.06%
"CSG Systems International, Inc.",CSGS,0.06%
Reynolds Consumer Products Inc,REYN,0.06%
"Maxar Technologies, Inc.",MAXR,0.06%
"Coeur Mining, Inc.",CDE,0.06%
"Herc Holdings, Inc.",HRI,0.06%
SITE Centers Corp.,SITC,0.06%
ODP Corporation,ODP,0.06%
"LTC Properties, Inc.",LTC,0.06%
TowneBank,TOWN,0.06%
"Santander Consumer USA Holdings, Inc.",SC,0.06%
Retail Opportunity Investments Corp.,ROIC,0.06%
Banner Corporation,BANR,0.06%
Industrial Logistics Properties Trust,ILPT,0.06%
"EnPro Industries, Inc.",NPO,0.06%
Global Net Lease Inc,GNL,0.06%
Westamerica Bancorporation,WABC,0.06%
Signet Jewelers Limited,SIG,0.06%
"Northwest Bancshares, Inc.",NWBI,0.06%
Vector Group Ltd.,VGR,0.06%
"JELD-WEN Holding, Inc.",JELD,0.06%
First Financial Bancorp.,FFBC,0.06%
Sterling Bancorp,STL,0.06%
