VSGX: Vanguard ESG International Stock ETF
Inception Date: 2018-09-20
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	1585980
Shares Outstanding: 26700000
Expense Ratio: 0.17%
Tracks This Index: FTSE Global All Cap ex US Choice Index.
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VSGX


Holding,Symbol,Weighting
Siam Commercial Bank Public Company Limited(Alien Mkt),SCB.F,0.04%
Kasikornbank Public Co. Ltd.(Alien Mkt),KBANK.F,0.04%
GDS Holdings Ltd. Sponsored ADR Class A,GDS,0.04%
"Bilibili, Inc. Sponsored ADR Class Z",BILI,0.04%
Telecom Italia Rsp,TITR,0.04%
Itausa - Investimentos Itau SA Pfd,ITSA4,0.04%
"JAPAN POST HOLDINGS Co., Ltd.",6178,0.04%
Lenovo Group Limited,992,0.04%
"Tobu Railway Co., Ltd.",9001,0.04%
Nisshin Seifun Group Inc.,2002,0.04%
Tate & Lyle PLC,TATE,0.04%
Metro Inc.,MRU,0.04%
"ASE Technology Holding Co., Ltd.",3711,0.04%
Asian Paints Ltd.,500820,0.04%
Berkeley Group Holdings plc,BKG,0.04%
ams AG,AMS,0.04%
Dentsu Group Inc.,4324,0.04%
Bank Hapoalim BM,POLI,0.04%
Temenos AG,TEMN,0.04%
"Chiba Bank, Ltd.",8331,0.04%
"Yakult Honsha Co., Ltd.",2267,0.04%
COMSYS Holdings Corporation,1721,0.04%
Nihon M&A Center Inc.,2127,0.04%
George Weston Limited,WN,0.04%
Georg Fischer AG,FI.N,0.04%
Commerzbank AG,CBK,0.04%
"Samsung Electro-Mechanics Co., Ltd",009150,0.04%
Bank Leumi Le-Israel Ltd.,LUMI,0.04%
Toromont Industries Ltd.,TIH,0.04%
Barratt Developments PLC,BDEV,0.04%
CAE Inc.,CAE,0.04%
Kuwait Finance House K.S.C.,KFH,0.04%
"Sohgo Security Services Co., Ltd.",2331,0.04%
LG Electronics Inc.,066570,0.04%
"Toray Industries, Inc.",3402,0.04%
"SBI Holdings, Inc.",8473,0.04%
Groupe Bruxelles Lambert SA,GBLB,0.04%
Quanta Computer Inc.,2382,0.04%
Contact Energy Limited,CEN,0.04%
Air Water Inc.,4088,0.04%
Nexi S.p.A.,NEXI,0.04%
Kingfisher Plc,KGF,0.04%
Natura & Co Holding SA,NTCO3,0.04%
ASM International N.V.,ASM,0.04%
Euronext NV,ENX,0.04%
Ackermans & van Haaren NV,ACKB,0.04%
"T&D Holdings, Inc.",8795,0.04%
"Nagoya Railroad Co., Ltd.",9048,0.04%
United Utilities Group PLC,UU,0.04%
Gold Fields Limited,GFI,0.04%
Coca-Cola HBC AG,CCH,0.04%
"Brother Industries, Ltd.",6448,0.04%
Disco Corporation,6146,0.04%
CCL Industries Inc. Class B,CCL.B,0.04%
"Mitsui Chemicals, Inc.",4183,0.04%
GEA Group AG,G1A,0.04%
WH Group Ltd. (HK),288,0.04%
Taylor Wimpey plc,TW,0.04%
a2 Milk Company Ltd.,ATM,0.04%
China Gas Holdings Limited,384,0.04%
"Toyo Suisan Kaisha, Ltd.",2875,0.04%
Orpea SA,ORP,0.04%
"Sumitomo Chemical Co., Ltd.",4005,0.04%
Tele2 AB Class B,TEL2.B,0.04%
Top Glove Corporation Bhd.,7113,0.04%
NatWest Group Plc,NWG,0.04%
Pearson PLC,PSON,0.04%
Sartorius Stedim Biotech SA,DIM,0.04%
Sydney Airport,SYD,0.04%
Johnson Matthey Plc,JMAT,0.04%
Agricultural Bank of China Limited Class H,1288,0.04%
Northern Star Resources Ltd,NST,0.04%
Ubisoft Entertainment SA,UBI,0.04%
Severn Trent Plc,SVT,0.04%
DCC Plc,DCC,0.04%
NH Foods Ltd.,2282,0.04%
Xero Limited,XRO,0.04%
Hang Lung Properties Limited,101,0.04%
Hana Financial Group Inc.,086790,0.04%
Norsk Hydro ASA,NHY,0.04%
"Meiji Holdings Co., Ltd.",2269,0.04%
Formosa Chemicals & Fibre Corporation,1326,0.04%
Aisin Seiki Co Ltd,7259,0.04%
Rightmove plc,RMV,0.04%
Storebrand ASA,STB,0.04%
UOL Group Limited,U14,0.04%
Emirates NBD Bank (P.J.S.C),EMIRATESNBD,0.04%
Stockland,SGP,0.04%
Emirates Telecommunications Group Company PJSC,ETISALAT,0.04%
Roche Holding AG,RO,0.04%
"Nomura Research Institute,Ltd.",4307,0.04%
Computershare Limited,CPU,0.04%
Lasertec Corp.,6920,0.04%
"Innovent Biologics, Inc.",1801,0.04%
DS Smith Plc,SMDS,0.04%
"Hysan Development Co., Ltd.",14,0.04%
Lundin Mining Corporation,LUN,0.04%
KONAMI HOLDINGS CORP,9766,0.04%
Singapore Exchange Ltd.,S68,0.04%
"SAMSUNG BIOLOGICS Co., Ltd.",207940,0.04%
Lion Corporation,4912,0.04%
