DEW: WisdomTree Global Equity Income Fund
Inception Date: 2006-06-16
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	64423
Shares Outstanding: 1500000
Expense Ratio: 0.58%
Tracks This Index: WisdomTree Global Equity Income Index
ETFdb.com Category: Large Cap Value Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DEW


Holding,Symbol,Weighting
ALD SA,ALD,0.04%
AGC Inc.,5201,0.04%
"PLDT, Inc.",TEL,0.04%
"Harley-Davidson, Inc.",HOG,0.04%
Stockland,SGP,0.04%
Aurizon Holdings Ltd.,AZJ,0.04%
Uniti Group Inc.,UNIT,0.04%
Avista Corporation,AVA,0.04%
Exxaro Resources Limited,EXX,0.04%
BOK Financial Corporation,BOKF,0.04%
"Glacier Bancorp, Inc.",GBCI,0.04%
Beijing Enterprises Holdings Limited,392,0.04%
"Tohoku Electric Power Company, Incorporated",9506,0.04%
Kumba Iron Ore Limited,KIO,0.04%
Weingarten Realty Investors,WRI,0.04%
ASR Nederland NV,ASRNL,0.04%
Ovintiv Inc,OVV,0.04%
Schroders PLC,SDR,0.04%
Guangdong Investment Limited,270,0.04%
Mirvac Group,MGR,0.04%
Rayonier Inc.,RYN,0.04%
WisdomTree International High Dividend Fund,DTH,0.03%
Intouch Holdings Public Company Limited NVDR,INTUCH.R,0.03%
Telecom Italia Rsp,TITR,0.03%
"New China Life Insurance Co., Ltd. Class H",1336,0.03%
Indus Towers Limited,534816,0.03%
Alumina Limited,AWC,0.03%
Orion Oyj Class B,ORNBV,0.03%
Finning International Inc.,FTT,0.03%
Magellan Financial Group Ltd,MFG,0.03%
Orbia Advance Corp. SAB de CV,ORBIA,0.03%
Pennon Group Plc,PNN,0.03%
QBE Insurance Group Limited,QBE,0.03%
China Everbright Environment Group Limited,257,0.03%
Osterreichische Post AG,POST,0.03%
Telenet Group Holding NV,TNET,0.03%
Harvey Norman Holdings Ltd,HVN,0.03%
"Federated Hermes, Inc. Class B",FHI,0.03%
Cogent Communications Holdings Inc,CCOI,0.03%
"T&D Holdings, Inc.",8795,0.03%
Iren S.p.A.,IRE,0.03%
ENAV S.p.A.,ENAV,0.03%
CCR S.A.,CCRO3,0.03%
ICL Group Ltd.,ICL,0.03%
Imerys SA,NK,0.03%
Toda Corporation,1860,0.03%
"Fomento de Construcciones y Contratas, S.A.",FCC,0.03%
Airtel Africa Plc,AAF,0.03%
PT United Tractors Tbk,UNTR,0.03%
Pearson PLC,PSON,0.03%
Centrais Eletricas Brasileiras SA-Eletrobras,ELET3,0.03%
Nokian Renkaat Oyj,TYRES,0.03%
CVB Financial Corp.,CVBF,0.03%
"Foot Locker, Inc.",FL,0.03%
ERG S.p.A.,ERG,0.03%
"Patterson Companies, Inc.",PDCO,0.03%
Petrobras Distribuidora SA,BRDT3,0.03%
Spark Infrastructure Group,SKI,0.03%
Multichoice Group Ltd,MCG,0.03%
Industrial Bank Of Korea,024110,0.03%
Far East Horizon Limited,3360,0.03%
"Trinity Industries, Inc.",TRN,0.03%
Medibank Private Ltd.,MPL,0.03%
African Rainbow Minerals Limited,ARI,0.03%
