CEFA: Global X S&P Catholic Values Developed ex-U.S. ETF
Inception Date: 2020-06-22
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	3012
Shares Outstanding: 100000
Expense Ratio: 0.35%
Tracks This Index: S&P Developed ex-U.S. Catholic Values Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Global X
Structure: 
ETF Home Page: https://etfdb.com/etf/CEFA


Holding,Symbol,Weighting
A.P. Moller - Maersk A/S Class A,MAERSK.A,0.07%
Yamaha Corporation,7951,0.07%
Suncorp Group Limited,SUN,0.07%
A.P. Moller - Maersk A/S Class B,MAERSK.B,0.07%
"Hankyu Hanshin Holdings, Inc.",9042,0.07%
MTR Corporation Limited,66,0.07%
Boliden AB,BOL,0.07%
Atlantia S.p.A,ATL,0.07%
MinebeaMitsumi Inc.,6479,0.07%
"Kansai Paint Co., Ltd.",4613,0.06%
Dentsu Group Inc.,4324,0.06%
Bank Hapoalim BM,POLI,0.06%
Bank Leumi Le-Israel Ltd.,LUMI,0.06%
Suntory Beverage & Food Ltd.,2587,0.06%
"Kansai Electric Power Company, Incorporated",9503,0.06%
"Resona Holdings, Inc.",8308,0.06%
Daiwa Securities Group Inc.,8601,0.06%
Investor AB Class A,INVE.A,0.06%
"Naturgy Energy Group, S.A.",NTGY,0.06%
Umicore,UMI,0.06%
ICA Gruppen AB,ICA,0.06%
Dexus,DXS,0.06%
Insurance Australia Group Limited,IAG,0.06%
Yara International ASA,YAR,0.06%
EXOR N.V.,EXO,0.06%
AGC Inc.,5201,0.06%
Obayashi Corporation,1802,0.06%
"Koito Manufacturing Co., Ltd.",7276,0.06%
"Rakuten, Inc.",4755,0.06%
"Jeronimo Martins, SGPS S.A.",JMT,0.06%
"Sekisui Chemical Co., Ltd.",4204,0.06%
Volkswagen AG,VOW,0.06%
TAISEI CORP,1801,0.06%
Santos Limited,STO,0.06%
Solvay SA,SOLB,0.06%
"Osaka Gas Co., Ltd.",9532,0.06%
Endesa S.A.,ELE,0.06%
Epiroc AB Class B,EPI.B,0.05%
"Tobu Railway Co., Ltd.",9001,0.05%
"Nomura Real Estate Master Fund, Inc.",3462,0.05%
ams AG,AMS,0.05%
Henderson Land Development Co. Ltd.,12,0.05%
NTT DATA Corporation,9613,0.05%
Origin Energy Limited,ORG,0.05%
Shimizu Corporation,1803,0.05%
APA Group,APA,0.05%
Auckland International Airport Limited,AIA,0.05%
Tele2 AB Class B,TEL2.B,0.05%
Meridian Energy Limited,MEL,0.05%
Norsk Hydro ASA,NHY,0.05%
Spark New Zealand Limited,SPK,0.05%
Singapore Exchange Ltd.,S68,0.05%
Davide Campari-Milano N.V.,CPR,0.05%
Trend Micro Incorporated,4704,0.05%
VERBUND AG Class A,VER,0.05%
CapitaLand Limited,C31,0.05%
Electricite de France SA,EDF,0.05%
Ascendas Real Estate Investment Trust,A17U,0.05%
Keppel Corporation Limited,BN4,0.05%
EQT AB,EQT,0.05%
"Idemitsu Kosan Co., Ltd.",5019,0.04%
SalMar ASA,SALM,0.04%
"Dai Nippon Printing Co., Ltd.",7912,0.04%
"GMO Payment Gateway, Inc.",3769,0.04%
"T&D Holdings, Inc.",8795,0.04%
Kajima Corporation,1812,0.04%
Industrivarden AB Class C,INDU.C,0.04%
Sydney Airport,SYD,0.04%
Singapore Airlines Ltd.,C6L,0.04%
Lundin Energy AB,LUNE,0.04%
"ZOZO, Inc.",3092,0.04%
Singapore Technologies Engineering Ltd,S63,0.04%
Aisin Seiki Co Ltd,7259,0.04%
INPEX CORPORATION,1605,0.04%
Lasertec Corp.,6920,0.04%
"Welcia Holdings Co., Ltd.",3141,0.04%
"Hulic Co., Ltd.",3003,0.04%
Industrivarden AB Class A,INDU.A,0.04%
AGL Energy Limited,AGL,0.04%
Globant SA,GLOB,0.04%
Toho Co. Ltd.,9602,0.04%
OMV AG,OMV,0.04%
TOKYU CORPORATION,9005,0.04%
Otsuka Corporation,4768,0.04%
CyberArk Software Ltd.,CYBR,0.04%
SES SA FDR (Class A),SESG,0.03%
Bayerische Motoren Werke AG Pref,BMW3,0.03%
Isuzu Motors Limited,7202,0.03%
Israel Discount Bank Limited Class A,DSCT,0.03%
Gjensidige Forsikring ASA,GJF,0.03%
Genting Singapore Limited,G13,0.03%
Contact Energy Limited,CEN,0.03%
Schibsted Asa Class A,SCHA,0.03%
Nippon Sanso Holdings Corporation,4091,0.03%
Oracle Corporation Japan,4716,0.03%
ANDRITZ AG,ANDR,0.03%
ICL Group Ltd.,ICL,0.03%
TOMRA Systems ASA,TOM,0.03%
Poste Italiane SpA,PST,0.03%
Schibsted ASA Class B,SCHB,0.03%
Jardine Strategic Holdings Limited,J37,0.03%
"MonotaRO Co., Ltd.",3064,0.03%
voestalpine AG,VOE,0.03%
REA Group Ltd,REA,0.03%
"Hikari Tsushin, Inc.",9435,0.03%
"Kobe Bussan Co., Ltd.",3038,0.03%
Leroy Seafood Group ASA,LSG,0.03%
"ACOM Co., Ltd.",8572,0.03%
Adevinta ASA,ADE,0.03%
Aker BP ASA,AKRBP,0.02%
Kornit Digital Ltd.,KRNT,0.02%
Azrieli Group Ltd.,AZRG,0.02%
Sofina SA,SOF,0.02%
BAWAG Group AG,BG,0.02%
Sharp Corporation,6753,0.02%
L E Lundbergforetagen AB Class B,LUND.B,0.02%
ANA Holdings Inc.,9202,0.02%
"Japan Post Bank Co., Ltd.",7182,0.02%
Latour AB Investment Class B,LATO.B,0.02%
City Developments Limited,C09,0.02%
Raiffeisen Bank International AG,RBI,0.02%
Mercury NZ Ltd.,MCY,0.02%
CA Immobilien Anlagen AG,CAI,0.02%
Mizrahi Tefahot Bank Ltd,MZTF,0.02%
EDP Renovaveis SA,EDPR,0.02%
"Japan Airlines Co., Ltd.",9201,0.02%
Christian Dior SE,CDI,0.02%
Telekom Austria AG,TKA,0.01%
Aker ASA Class A,AKER,0.01%
NEL ASA,NEL,0.01%
Mayr-Melnhof Karton AG,MMK,0.01%
RTL Group S.A.,RRTL,0.01%
Strauss Group Ltd,STRS,0.01%
Itochu Techno-Solutions Corporation,4739,0.01%
"JAPAN POST INSURANCE Co., Ltd.",7181,0.0%
STRABAG SE,STR,0.0%
Ardagh Group S.A. Class A,ARD,0.0%
Svenska Handelsbanken AB Class B,SHB.B,0.0%
Shapir Engineering and Industry Ltd,SPEN,0.0%
Skandinaviska Enskilda Banken AB Class C,SEB.C,0.0%
Energix-Renewable Energies Ltd.,ENRG,0.0%
TPG Telecom Limited,TPG,0.0%
Bezeq The Israel Telecommunication Corp. Ltd.,BEZQ,0.0%
Plus500 Ltd.,PLUS,0.0%
First International Bank of Israel Ltd,FIBI,0.0%
