AFIF: Anfield Universal Fixed Income ETF
Inception Date: 2018-09-18
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	116019
Shares Outstanding: 11875000
Expense Ratio: 1.32%
Tracks This Index: n/a
ETFdb.com Category: Total Bond Market
Issuer: Regents Park Funds
Structure: ETF
ETF Home Page: https://etfdb.com/etf/AFIF


Holding,Symbol,Weighting
"Freddie Mac Multiclass Certificates, Series 2463  SB 7.84137% 15-JUN-2032",Other,0.07%
Fannie Mae REMIC Trust 2007-117  SM 6.152% 25-JAN-2038,Other,0.07%
"Freddie Mac Multiclass Certificates, Series 3303  SG 5.94137% 15-APR-2037",Other,0.07%
Ginnie Mae REMIC Trust 2017-099  DI 4.0% 20-JUL-2045,Other,0.07%
Discover Financial Services 4.0% 15-MAY-2023,Other,0.07%
"General Motors Financial Co., Inc. 4.2% 01-MAR-2021",Other,0.07%
Kraft Heinz Foods Co. FRN 10-FEB-2021,Other,0.07%
Imperial Brands Finance Plc 3.75% 21-JUL-2022,Other,0.07%
Ginnie Mae REMIC Trust 2018-120  JI 5.5% 20-SEP-2048,Other,0.06%
"Freddie Mac Multiclass Certificates, Series 2581  IL 5.5% 15-MAR-2033",Other,0.06%
"Freddie Mac Multiclass Certificates, Series 4583  ST 5.84137% 15-MAY-2046",Other,0.06%
Ginnie Mae REMIC Trust 2018-008  IO 4.0% 20-JAN-2048,Other,0.06%
Fannie Mae REMIC Trust 2004-62  TP 5.5% 25-JUL-2033,Other,0.06%
Fannie Mae Stripped Mortgage-Backed Securities Trust Number 000291-CL  2 8.0% 25-DEC-2027,Other,0.06%
Fannie Mae REMIC Trust 2004-91  DS 6.502% 25-DEC-2034,Other,0.06%
"Nationwide Financial Services, Inc. 5.375% 25-MAR-2021",Other,0.06%
Norfolk Southern Corporation 9.0% 01-MAR-2021,Other,0.06%
Fannie Mae Stripped Mortgage-Backed Securities Trust Number 356  24 6.5% 01-SEP-2035,Other,0.05%
"Freddie Mac Multiclass Certificates, Series 3355  BI 5.89137% 15-AUG-2037",Other,0.05%
"Freddie Mac Multiclass Certificates, Series 4091  TS 6.39137% 15-AUG-2042",Other,0.05%
Fannie Mae Stripped Mortgage-Backed Securities Trust Number 384  28 6.0% 01-SEP-2037,Other,0.05%
"Freddie Mac Multiclass Certificates, Series 3572  VS 6.57137% 15-SEP-2039",Other,0.05%
Ginnie Mae REMIC Trust 2013-170  ID 2.912686% 20-FEB-2040,Other,0.05%
"Freddie Mac Gold MACS, Series 186  IO 8.0% 01-JUL-2027",Other,0.05%
Ginnie Mae REMIC Trust 2014-058  SA 5.9535% 20-APR-2044,Other,0.05%
Ginnie Mae REMIC Trust 2016-145  UI 3.5% 20-OCT-2046,Other,0.05%
General Electric Capital Corporation 5.3% 11-FEB-2021,Other,0.05%
Fannie Mae REMIC Trust 2006-101  SA 6.432% 25-OCT-2036,Other,0.04%
Ginnie Mae REMIC Trust 2008-051  SC 6.1035% 16-JUN-2038,Other,0.04%
