IEUS: iShares MSCI Europe Small-Cap ETF
Inception Date: 2007-11-12
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	162336
Shares Outstanding: 2600000
Expense Ratio: 0.4%
Tracks This Index: MSCI Europe Small Cap Index
ETFdb.com Category: Europe Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IEUS


Holding,Symbol,Weighting
Acea S.p.A.,ACE,0.07%
BioGaia AB Class B,BIOG.B,0.07%
Verallia SAS,VRLA,0.07%
Liontrust Asset Management PLC,LIO,0.07%
CECONOMY AG,CEC,0.07%
STRATEC SE,SBS,0.07%
Dalata Hotel Group Plc,DHG,0.07%
Montea SCA,MONT,0.07%
Smart Metering Systems PLC,SMS,0.07%
Team17 Group PLC,TM17,0.07%
Tamburi Investment Partners S.p.A.,TIP,0.07%
Salzgitter AG,SZG,0.07%
Deutsche EuroShop AG,DEQ,0.07%
Gruppo MutuiOnline S.p.A.,MOL,0.07%
Crest Nicholson Holdings Plc,CRST,0.07%
Scandinavian Tobacco Group A/S,STG,0.07%
Solutions 30 SE,S30,0.07%
Diversified Gas & Oil PLC,DGOC,0.07%
bpost SA,BPOST,0.07%
Gamesys Group PLC,GYS,0.07%
Provident Financial PLC,PFG,0.07%
Ratos AB Class B,RATO.B,0.07%
Vectura Group plc,VEC,0.07%
Ferrexpo plc,FXPO,0.07%
Fnac Darty SA,FNAC,0.07%
HORNBACH Holding AG & Co. KGaA,HBH,0.07%
Alternative Credit Investments PLC GBP,ACI,0.06%
Van Lanschot Kempen NV cert. of shs,VLK,0.06%
BlackRock Cash Funds Treasury SL Agency Shares,Other,0.06%
UNIQA Insurance Group AG,UQA,0.06%
Betsson AB Class B,BETS.B,0.06%
Troax Group AB Class A,TROAX,0.06%
Sabre Insurance Group Plc,SBRE,0.06%
EMIS Group plc,EMIS,0.06%
BMO Commercial Property Trust Limited,BCPT,0.06%
Austevoll Seafood ASA,AUSS,0.06%
Hibernia REIT PLC,HBRN,0.06%
Redde Northgate PLC,REDD,0.06%
Vienna Insurance Group AG Wiener Versicherung Gruppe,VIG,0.06%
NOS SGPS SA,NOS,0.06%
First Derivatives plc,FDP,0.06%
Per Aarsleff Holding A/S Class B,PAAL.B,0.06%
Hansa Biopharma AB,HNSA,0.06%
Befimmo SA,BEFB,0.06%
Paradox Interactive AB,PDX,0.06%
Cellectis SA,ALCLS,0.06%
Autogrill S.p.A.,AGL,0.06%
Just Group plc,JUST,0.06%
Elementis plc,ELM,0.06%
TalkTalk Telecom Group PLC,TALK,0.06%
Cineworld Group plc,CINE,0.06%
Civitas Social Housing Plc,CSH,0.06%
NCC Group plc,NCC,0.06%
GCP Student Living Plc,DIGS,0.06%
Burckhardt Compression Holding AG,BCHN,0.06%
HMS Networks AB,HMS,0.06%
Pfeiffer Vacuum Technology AG,PFV,0.06%
Salvatore Ferragamo S.p.A.,SFER,0.06%
C&C Group Plc,CCR,0.06%
LPKF Laser & Electronics AG,LPK,0.06%
Swissquote Group Holding Ltd.,SQN,0.06%
Amadeus FiRe AG,AAD,0.06%
Energean Plc,ENOG,0.06%
Falck Renewables S.p.A.,FKR,0.06%
Suedzucker AG,SZU,0.06%
Pharming Group NV,PHARM,0.06%
Nobia AB,NOBI,0.06%
Carel Industries SpA,CRL,0.06%
New Work SE,NWO,0.06%
Almirall SA,ALM,0.06%
Babcock International Group PLC,BAB,0.06%
Capita plc,CPI,0.06%
Vetropack Holding AG Class A,VETN,0.06%
KWS SAAT SE & Co KGaA,KWS,0.06%
AMG Advanced Metallurgical Group N.V.,AMG,0.06%
S IMMO AG,SPI,0.06%
Gurit Holding AG,GUR,0.06%
Musti Group Oyj,MUSTI,0.06%
AcadeMedia AB,ACAD,0.06%
Sacyr S.A.,SCYR,0.06%
Coor Service Management Holding AB,COOR,0.06%
Ontex Group N.V.,ONTEX,0.06%
Credito Valtellinese SCARL,CVAL,0.06%
Oncopeptides AB,ONCO,0.06%
Euskaltel SA,EKT,0.06%
Coface SA,COFA,0.06%
McCarthy & Stone PLC,MCS,0.06%
Bilia AB Class A,BILI.A,0.06%
McPhy Energy SA,MCPHY,0.06%
Biffa Plc,BIFF,0.06%
Hochschild Mining plc,HOC,0.06%
Bilfinger SE,GBF,0.06%
Biotage AB,BIOT,0.06%
Fjordkraft Holding ASA,FKRFT,0.06%
Boozt AB,BOOZT,0.06%
SeSa S.p.A.,SES,0.06%
Elkem ASA,ELK,0.06%
Tokmanni Group Oyj,TOKMAN,0.06%
Atrium Ljungberg AB Class B,ATRLJ.B,0.06%
